@relation gender
@attribute 1pixel numeric
@attribute 2pixel numeric
@attribute 3pixel numeric
@attribute 4pixel numeric
@attribute 5pixel numeric
@attribute 6pixel numeric
@attribute 7pixel numeric
@attribute 8pixel numeric
@attribute 9pixel numeric
@attribute 10pixel numeric
@attribute 11pixel numeric
@attribute 12pixel numeric
@attribute 13pixel numeric
@attribute 14pixel numeric
@attribute 15pixel numeric
@attribute 16pixel numeric
@attribute 17pixel numeric
@attribute 18pixel numeric
@attribute 19pixel numeric
@attribute 20pixel numeric
@attribute 21pixel numeric
@attribute 22pixel numeric
@attribute 23pixel numeric
@attribute 24pixel numeric
@attribute 25pixel numeric
@attribute 26pixel numeric
@attribute 27pixel numeric
@attribute 28pixel numeric
@attribute 29pixel numeric
@attribute 30pixel numeric
@attribute 31pixel numeric
@attribute 32pixel numeric
@attribute 33pixel numeric
@attribute 34pixel numeric
@attribute 35pixel numeric
@attribute 36pixel numeric
@attribute 37pixel numeric
@attribute 38pixel numeric
@attribute 39pixel numeric
@attribute 40pixel numeric
@attribute 41pixel numeric
@attribute 42pixel numeric
@attribute 43pixel numeric
@attribute 44pixel numeric
@attribute 45pixel numeric
@attribute 46pixel numeric
@attribute 47pixel numeric
@attribute 48pixel numeric
@attribute 49pixel numeric
@attribute 50pixel numeric
@attribute 51pixel numeric
@attribute 52pixel numeric
@attribute 53pixel numeric
@attribute 54pixel numeric
@attribute 55pixel numeric
@attribute 56pixel numeric
@attribute 57pixel numeric
@attribute 58pixel numeric
@attribute 59pixel numeric
@attribute 60pixel numeric
@attribute 61pixel numeric
@attribute 62pixel numeric
@attribute 63pixel numeric
@attribute 64pixel numeric
@attribute 65pixel numeric
@attribute 66pixel numeric
@attribute 67pixel numeric
@attribute 68pixel numeric
@attribute 69pixel numeric
@attribute 70pixel numeric
@attribute 71pixel numeric
@attribute 72pixel numeric
@attribute 73pixel numeric
@attribute 74pixel numeric
@attribute 75pixel numeric
@attribute 76pixel numeric
@attribute 77pixel numeric
@attribute 78pixel numeric
@attribute 79pixel numeric
@attribute 80pixel numeric
@attribute 81pixel numeric
@attribute 82pixel numeric
@attribute 83pixel numeric
@attribute 84pixel numeric
@attribute 85pixel numeric
@attribute 86pixel numeric
@attribute 87pixel numeric
@attribute 88pixel numeric
@attribute 89pixel numeric
@attribute 90pixel numeric
@attribute gender {male, female}
@data
-0.14011283271434352,-0.6134156760107579,-1.0115911341950565,-1.168024009204607,-0.5177100769533105,-0.7512207021727227,-1.168024009204607,-1.1440769161379958,-1.3538820418311623,-0.696197879125265,-0.22933917678294763,-0.9561554592973042,-1.081433687014341,-1.0115911341950565,-0.6247337104950275,0.9748304585994665,-0.08903516695938608,-0.3193608487711125,-0.31520835452068624,-0.8036429817933324,1.4615956086856854,0.5494065229366644,0.09700832224485319,-0.27849755426628625,-1.0169817750977388,0.35002827784472423,0.8544368704669464,-0.14011283271434352,-0.6247337104950275,-0.9020289291863123,-1.03357126305468,0.6626879828218543,0.7828794286846327,-0.3791838013285578,-1.1078599792473596,-0.7512207021727227,-0.711955644679577,1.36462163731103,1.5710607146077795,-0.43789205119796953,-1.0115911341950565,-0.7345986454530232,-0.8334185791659632,2.3530975397455633,2.285046258262297,-1.313691029308407,-1.382301379328756,-0.1988903304658295,-0.4126487329216617,2.869361666526699,-1.2339467522234222,-0.9150477653388315,-0.03647312862661426,-0.48061485416967653,0.890903346900675,-0.7445249416959309,0.1508130194150438,-0.03813815404275651,-0.9514208416589639,0.1639841162003251,2.387590557563511,1.7473904799964877,0.26571867971589697,-0.5776445416876195,1.1571841829453242,2.1698690789590653,-0.21402105421960288,0.21845013582859565,1.3148599009760702,1.6812089884302208,0.46035146048475417,1.3895899063965953,0.3926523334918092,1.0662560550596627,0.41549157544248405,1.8021161727827701,-0.06335327179311419,-0.8851362890601088,0.5399710068732664,0.6085419596308757,0.06007449262933718,-0.6247337104950275,-0.8334185791659632,0.51378970001113,0.6804309989252096,-0.6247337104950275,-0.6507844284347973,-0.6275875291049159,0.1799376730795411,0.3342763133938246,male
-0.857342064428367,-0.9316128114839671,-0.6041842838678119,-0.5980079843365255,-0.0789309334099423,-0.5138036237951551,-0.6129770723822245,-0.3479173961839284,-0.0962560086730081,0.2704447189574868,-0.11687421759471753,-0.7849520319252934,-0.4143335255212689,-0.07038306279668012,0.26833732388751025,-0.4284651709613821,-0.45028466868794276,-0.9773180866304463,-0.08871021591809132,0.4168948389313981,-0.7648499670817253,-0.8517002357397133,-0.8517002357397133,-0.21759229950272374,0.01654775694007716,-0.46909121476363663,-0.8631524169861807,-0.6714215388894224,-0.2728185932475176,-0.4169592524827101,0.32410462605257245,-0.3230434591613677,-0.5980079843365255,-0.46909121476363663,-0.4169592524827101,-0.6500674425850519,0.3297590944359984,-0.6180815223892435,-0.6788110444203388,-0.10268775945948143,-0.25865150097757816,-0.9103505245353789,0.08179260149825202,-0.7442508309272274,-0.17846100960651687,-0.5591821377288199,-0.08179696000012357,-0.15331965188083468,-0.3761707887682816,-0.316956494292449,0.3815884105819744,-0.6271618792401901,-0.5045688772935807,-0.5242539627362082,-0.6297921396255611,0.293408211286572,0.5038038675968894,-0.3424017078975579,-0.9518225414613433,-0.28434050331714367,-0.6167997963330499,0.6706244334245143,-0.17591440409338252,-0.583517004726711,-0.5127697300016901,-0.7083374376587304,0.10079102845750243,-0.0418612362123969,-0.6788110444203388,-0.20962059728993052,1.4520026137469,0.8152161053042994,0.4301057920458334,-0.5776097367612452,0.0034369217105569543,2.5192400072304726,3.411334404448958,1.1418788376480498,-0.33149700312999675,0.31639333101263595,0.8940829803630886,4.236033894644832,1.3185563173557118,-0.5436056717083909,1.249658660179807,2.616930150005352,4.062139445509857,-0.05016570935883888,0.01289299508169185,1.54438010627314,male
-0.857342064428367,-0.9316128114839671,-0.6041842838678119,-0.5980079843365255,-0.0789309334099423,-0.5138036237951551,-0.6129770723822245,-0.3479173961839284,-0.0962560086730081,0.2704447189574868,-0.11687421759471753,-0.7849520319252934,-0.4143335255212689,-0.07038306279668012,0.26833732388751025,-0.4284651709613821,-0.45028466868794276,-0.9773180866304463,-0.08871021591809132,0.4168948389313981,-0.7648499670817253,-0.8517002357397133,-0.8517002357397133,-0.21759229950272374,0.01654775694007716,-0.46909121476363663,-0.8631524169861807,-0.6714215388894224,-0.2728185932475176,-0.4169592524827101,0.32410462605257245,-0.3230434591613677,-0.5980079843365255,-0.46909121476363663,-0.4169592524827101,-0.6500674425850519,0.3297590944359984,-0.6180815223892435,-0.6788110444203388,-0.10268775945948143,-0.25865150097757816,-0.9103505245353789,0.08179260149825202,-0.7442508309272274,-0.17846100960651687,-0.5591821377288199,-0.08179696000012357,-0.15331965188083468,-0.3761707887682816,-0.316956494292449,0.3815884105819744,-0.6271618792401901,-0.5045688772935807,-0.5242539627362082,-0.6297921396255611,0.293408211286572,0.5038038675968894,-0.3424017078975579,-0.9518225414613433,-0.28434050331714367,-0.6167997963330499,0.6706244334245143,-0.17591440409338252,-0.583517004726711,-0.5127697300016901,-0.7083374376587304,0.10079102845750243,-0.0418612362123969,-0.6788110444203388,-0.20962059728993052,1.4520026137469,0.8152161053042994,0.4301057920458334,-0.5776097367612452,0.0034369217105569543,2.5192400072304726,3.411334404448958,1.1418788376480498,-0.33149700312999675,0.31639333101263595,0.8940829803630886,4.236033894644832,1.3185563173557118,-0.5436056717083909,1.249658660179807,2.616930150005352,4.062139445509857,-0.05016570935883888,0.01289299508169185,1.54438010627314,female
-0.857342064428367,-0.9316128114839671,-0.6041842838678119,-0.5980079843365255,-0.0789309334099423,-0.5138036237951551,-0.6129770723822245,-0.3479173961839284,-0.0962560086730081,0.2704447189574868,-0.11687421759471753,-0.7849520319252934,-0.4143335255212689,-0.07038306279668012,0.26833732388751025,-0.4284651709613821,-0.45028466868794276,-0.9773180866304463,-0.08871021591809132,0.4168948389313981,-0.7648499670817253,-0.8517002357397133,-0.8517002357397133,-0.21759229950272374,0.01654775694007716,-0.46909121476363663,-0.8631524169861807,-0.6714215388894224,-0.2728185932475176,-0.4169592524827101,0.32410462605257245,-0.3230434591613677,-0.5980079843365255,-0.46909121476363663,-0.4169592524827101,-0.6500674425850519,0.3297590944359984,-0.6180815223892435,-0.6788110444203388,-0.10268775945948143,-0.25865150097757816,-0.9103505245353789,0.08179260149825202,-0.7442508309272274,-0.17846100960651687,-0.5591821377288199,-0.08179696000012357,-0.15331965188083468,-0.3761707887682816,-0.316956494292449,0.3815884105819744,-0.6271618792401901,-0.5045688772935807,-0.5242539627362082,-0.6297921396255611,0.293408211286572,0.5038038675968894,-0.3424017078975579,-0.9518225414613433,-0.28434050331714367,-0.6167997963330499,0.6706244334245143,-0.17591440409338252,-0.583517004726711,-0.5127697300016901,-0.7083374376587304,0.10079102845750243,-0.0418612362123969,-0.6788110444203388,-0.20962059728993052,1.4520026137469,0.8152161053042994,0.4301057920458334,-0.5776097367612452,0.0034369217105569543,2.5192400072304726,3.411334404448958,1.1418788376480498,-0.33149700312999675,0.31639333101263595,0.8940829803630886,4.236033894644832,1.3185563173557118,-0.5436056717083909,1.249658660179807,2.616930150005352,4.062139445509857,-0.05016570935883888,0.01289299508169185,1.54438010627314,female
-0.6680119393179351,-0.9983317880391817,-0.7695616359368044,-0.7865583305853399,-0.6449638897913806,-0.8978896636239009,-0.7668075967128842,-0.9256205398020323,-0.8436767539968718,-0.8852317152770536,-0.873213237233317,-0.8978896636239009,-1.0245354393235393,-0.9907420752544557,-0.5466823180516821,-0.7156137601705149,-0.8852317152770536,-0.9907420752544557,-0.8402011724768668,-0.8106539618303846,0.12773516921360079,-0.6229761356215876,-0.8014067581266779,-0.8436767539968718,-0.8978896636239009,0.5702777781332878,-0.017548142256790047,-0.5852951033585232,-0.7156137601705149,-0.7668075967128842,-0.5217744943474097,0.28725785367775825,-0.17675671733001502,-0.5762801506687304,-0.5852951033585232,-0.6810894602097439,-0.34963483779986165,-0.1492515589787736,-0.3101797586069258,-0.5483811966191532,-0.1522692186184818,-0.49785758481572284,-0.22773782777763527,-0.3509002769148565,-0.507312931218165,0.11041143754955268,-0.21150002521785283,0.024133025862410812,-0.22773782777763527,-0.4584361193728513,0.10005939717854813,0.4399058283056099,-0.4496663223256333,0.09123107122936343,-0.4599090208920926,2.182142940056686,0.5598476050117487,0.204369360508914,-0.5483811966191532,-0.10505911793871746,2.364474724239709,2.849433076603331,-0.34083405359147456,-0.4900859482756495,-0.39792455344012945,0.8409507550751282,2.3737194717571364,2.0985041837294394,-0.8852317152770536,-0.9022698995273952,-0.8044593728092693,1.087469155559031,2.0201143448895413,1.2575034127121945,-0.7695616359368044,0.6265328752803065,0.04021944974328775,0.956116334173309,1.70904132483675,-0.054436972151036475,2.1646332776132664,-0.2376233697040874,0.41020914953655063,1.8587969729554032,0.5370241537272381,2.849433076603331,1.7603897651217746,-0.11471233315457795,1.3679487502530332,1.2360380655854695,male
-0.7977170272895766,-0.6959700590525126,-1.2251231564046554,-1.5190435318772209,-0.5820563889782077,-0.3525040616425153,-0.030554475728467707,-1.0398183140627373,-0.6721490326646407,-0.5820563889782077,0.5218297910955038,0.22241843479183696,-0.04495768511423934,-0.8461615317893026,-0.7391185877121541,-0.9862613244271942,-0.1303845700568299,0.5643386978164131,0.04307961887189812,-0.5038856449127637,0.9405870709540156,-1.0214762460216493,0.13334559595085008,0.22241843479183696,-0.059489502239690364,1.2166016430126676,0.37472419752976016,-1.1299783083446948,0.1847675217199858,0.09379698690376524,-0.43537476962680643,0.6571494550575729,-0.7777576928493883,0.200547381682734,-0.25779480862823,-1.4554844953138315,0.015407348949797426,-0.09267474610925258,-0.5659803538593832,-0.6959700590525126,-0.5659803538593832,0.14633737651898507,0.02583728941281767,-0.7454465930971453,-0.5820563889782077,-0.14958960391002385,0.5245106942468809,1.336365713387618,-0.01272622080911327,-1.4298706329066742,-0.5659803538593832,-1.012496340801219,0.17523492083904613,1.8012723054007898,-0.4988593723619321,-0.40714800816555186,-1.1872526458534254,-0.14958960391002385,0.32229752511520104,1.436431557654595,-1.4554844953138315,-0.3659507745029535,0.3281905546306414,-1.088187132436343,1.042232112039898,-1.1192344869096529,0.31934447220802276,-1.346982432990786,1.1485650004392618,1.3500290858612942,1.40024687430898,-1.3293749721935584,1.678802689677271,1.496440377617337,0.8882520001133429,-0.019834443618682605,2.3640214294815527,1.2470032896929093,0.6163648921979782,-0.1967010191360434,3.912996896102067,1.1941021905310227,-0.1967010191360434,0.17523492083904613,-1.2812788707605924,2.988050720053553,0.200547381682734,0.42303426898118013,-0.8250604228661526,-0.16122976704931424,male
-0.5047083423502893,-0.055964343605576755,-0.3389627447367775,-0.5488789593195973,-0.7298853676795283,0.07634772043397753,-0.18020838058783487,-0.3893138582975145,-0.4759122405743398,-0.683249678766428,-0.18020838058783487,-0.5857325697668234,-0.18020838058783487,-0.36480127561098824,-0.37825955039673,-0.45901122383798715,-0.328991259189499,-0.4793868369042526,-0.5200694447216587,-0.409337223936887,-0.4365302249036355,-0.23826051761530342,-0.5907183125404626,-0.6410694261011997,-0.28632765344841415,0.5682561398556407,-0.37825955039673,-0.39211982968566983,-0.3865251549175803,-0.3865251549175803,0.6280889864506451,0.4791829074640551,-0.4365302249036355,-0.36480127561098824,-0.31679282170509065,-0.37825955039673,0.47534087378947926,0.06524372825559002,-0.1411640204816118,-0.3389627447367775,-0.6410694261011997,0.17082273363742762,0.06524372825559002,-0.08720717693309234,-0.2683828572608647,-0.33645145167380724,-0.5047083423502893,-0.20160883124050827,-0.5857325697668234,-0.4759122405743398,-0.39211982968566983,-0.5857325697668234,-0.18597567908457066,-0.6609303586242002,-0.5362000134181061,-0.6914205396619367,-0.23616618425502153,-0.4759122405743398,-0.3865251549175803,-0.5240254771887081,1.0873602268962548,-0.8424738803441478,-0.5857325697668234,-0.5362000134181061,-0.5403671989797256,4.169422445546502,1.6876382630075548,-0.39211982968566983,-0.5200694447216587,-0.42726796118737076,1.5245640465471353,4.116535695873718,1.3226240027675444,-0.5907183125404626,-0.328991259189499,3.076512140270391,2.7863012165131367,0.82216165274687,-0.5240254771887081,-0.20557707403326836,3.465710514045031,1.0013671236356323,-0.31679282170509065,-0.25528403829504676,-0.29784331518430507,1.2967078602836224,-0.409337223936887,-0.12685009885358012,-0.36480127561098824,-0.3389627447367775,female
-0.5047083423502893,-0.055964343605576755,-0.3389627447367775,-0.5488789593195973,-0.7298853676795283,0.07634772043397753,-0.18020838058783487,-0.3893138582975145,-0.4759122405743398,-0.683249678766428,-0.18020838058783487,-0.5857325697668234,-0.18020838058783487,-0.36480127561098824,-0.37825955039673,-0.45901122383798715,-0.328991259189499,-0.4793868369042526,-0.5200694447216587,-0.409337223936887,-0.4365302249036355,-0.23826051761530342,-0.5907183125404626,-0.6410694261011997,-0.28632765344841415,0.5682561398556407,-0.37825955039673,-0.39211982968566983,-0.3865251549175803,-0.3865251549175803,0.6280889864506451,0.4791829074640551,-0.4365302249036355,-0.36480127561098824,-0.31679282170509065,-0.37825955039673,0.47534087378947926,0.06524372825559002,-0.1411640204816118,-0.3389627447367775,-0.6410694261011997,0.17082273363742762,0.06524372825559002,-0.08720717693309234,-0.2683828572608647,-0.33645145167380724,-0.5047083423502893,-0.20160883124050827,-0.5857325697668234,-0.4759122405743398,-0.39211982968566983,-0.5857325697668234,-0.18597567908457066,-0.6609303586242002,-0.5362000134181061,-0.6914205396619367,-0.23616618425502153,-0.4759122405743398,-0.3865251549175803,-0.5240254771887081,1.0873602268962548,-0.8424738803441478,-0.5857325697668234,-0.5362000134181061,-0.5403671989797256,4.169422445546502,1.6876382630075548,-0.39211982968566983,-0.5200694447216587,-0.42726796118737076,1.5245640465471353,4.116535695873718,1.3226240027675444,-0.5907183125404626,-0.328991259189499,3.076512140270391,2.7863012165131367,0.82216165274687,-0.5240254771887081,-0.20557707403326836,3.465710514045031,1.0013671236356323,-0.31679282170509065,-0.25528403829504676,-0.29784331518430507,1.2967078602836224,-0.409337223936887,-0.12685009885358012,-0.36480127561098824,-0.3389627447367775,female
-0.5047083423502893,-0.055964343605576755,-0.3389627447367775,-0.5488789593195973,-0.7298853676795283,0.07634772043397753,-0.18020838058783487,-0.3893138582975145,-0.4759122405743398,-0.683249678766428,-0.18020838058783487,-0.5857325697668234,-0.18020838058783487,-0.36480127561098824,-0.37825955039673,-0.45901122383798715,-0.328991259189499,-0.4793868369042526,-0.5200694447216587,-0.409337223936887,-0.4365302249036355,-0.23826051761530342,-0.5907183125404626,-0.6410694261011997,-0.28632765344841415,0.5682561398556407,-0.37825955039673,-0.39211982968566983,-0.3865251549175803,-0.3865251549175803,0.6280889864506451,0.4791829074640551,-0.4365302249036355,-0.36480127561098824,-0.31679282170509065,-0.37825955039673,0.47534087378947926,0.06524372825559002,-0.1411640204816118,-0.3389627447367775,-0.6410694261011997,0.17082273363742762,0.06524372825559002,-0.08720717693309234,-0.2683828572608647,-0.33645145167380724,-0.5047083423502893,-0.20160883124050827,-0.5857325697668234,-0.4759122405743398,-0.39211982968566983,-0.5857325697668234,-0.18597567908457066,-0.6609303586242002,-0.5362000134181061,-0.6914205396619367,-0.23616618425502153,-0.4759122405743398,-0.3865251549175803,-0.5240254771887081,1.0873602268962548,-0.8424738803441478,-0.5857325697668234,-0.5362000134181061,-0.5403671989797256,4.169422445546502,1.6876382630075548,-0.39211982968566983,-0.5200694447216587,-0.42726796118737076,1.5245640465471353,4.116535695873718,1.3226240027675444,-0.5907183125404626,-0.328991259189499,3.076512140270391,2.7863012165131367,0.82216165274687,-0.5240254771887081,-0.20557707403326836,3.465710514045031,1.0013671236356323,-0.31679282170509065,-0.25528403829504676,-0.29784331518430507,1.2967078602836224,-0.409337223936887,-0.12685009885358012,-0.36480127561098824,-0.3389627447367775,female
-1.5021392958774085,-1.3781812438404994,-1.2416366195809825,-1.2865023599384218,-1.1952030175303439,-0.43433855774133084,-0.9170936521465713,-1.2837690394465149,-1.6028658934525037,-1.0706520470961436,0.600234635590403,-0.02091763948240502,-0.6540517857169738,-0.9984606800205276,-0.9061202218705761,0.989505723769862,0.3396549271269388,-0.17830690629942922,-0.6701761727187678,-0.9015947311952569,1.230361609416463,0.27876487066342825,0.009725345671645416,-0.4749637706792844,-0.7151195780540142,0.04565055760310995,0.5654050003628968,-0.34666874970671185,-0.5773365133443119,-0.6345025450823504,-0.8161578496533115,1.1221107147092342,0.33433679381728365,-0.8620173526293469,-0.9371700658637906,1.62219380046466,-0.9740866341450319,1.652954300341405,0.34136744159025456,-1.1241417722476832,1.6425942720035318,0.8005512228405431,-0.22886775412029217,1.6362586724462092,-0.07445440158973611,0.7323479704344896,0.6460050075720813,-0.4506515912037164,0.3391408869290115,1.76644833022105,0.6251094154570462,0.9967381117847186,0.5420349785402624,-0.7468069480306538,0.6655347106965626,-0.10389160265120272,-0.16862983301071008,0.005411650657178358,0.21608351784932944,-0.7707349021337303,-0.2384726234235567,-0.7419469335097316,-0.7172958130826067,-0.8333680471804675,-0.6506542513790615,-0.2895014935347538,0.7569979755116975,0.6919049470523309,-0.9881975748785257,-0.6537115168096829,2.28248177034353,1.156872509870068,-0.5418651162839698,0.2631523199011229,-0.2832683112202581,0.8112503515621634,1.650781382345491,1.756031086698441,0.5295524941103559,-1.3918243710414102,0.6357302201398947,3.2639126223014863,-0.6087844716844107,0.12321679320881382,-1.0506784942471645,2.7109674195385476,0.20068187921316788,-0.38262366995529756,-0.20607467408153282,-0.7535791499437249,male
-1.0580506865552635,-0.4909387165115639,-0.7467526900804053,-1.2647274944961442,-0.9377889656413821,-0.9845647066632542,-0.8379862272033626,-0.7746333019688934,-0.8656852796488518,-0.6391456969410492,-0.7006025456776465,-1.0920921885383137,-0.4501584236414632,-0.45955827199703697,-0.7672566000967174,0.6809981017986776,-0.848922526313817,-0.8544610902206171,-0.860048240813264,-0.970771187342939,1.8717916739323142,0.35478579535986526,-0.8785581713764494,-1.3031560090844199,-1.1033421078475698,1.5814047730371785,1.5146699094516036,0.026741790338332468,-0.9776216537687296,-1.1033421078475698,-0.6972493939358506,2.0603431476762957,0.8326785755679398,-0.4183195823455488,-1.0380710379478735,2.139513045820917,0.4615659876837685,1.8609763040985041,0.09297660256356638,-1.070493477556981,2.425385798664706,0.029656221397634908,1.7592968028305653,1.1815191014101574,-0.9523811526260197,0.6654487367316276,1.730009560713138,-0.16976105625535423,1.9550383119102475,-0.11719105753615716,0.01090616513399774,1.1306657368903514,-0.4777454622820935,1.5334689442603142,0.7864852459896974,-0.09227918837263298,0.3605341323002943,0.41427871815644995,0.33209700605998543,1.294453179758674,-0.11268654990242738,-0.14190643433172184,0.03372706836683229,-0.4183195823455488,1.2105230909562439,0.26277524754074016,-0.057882652893371876,-0.37701730464204747,-0.6065124039979832,0.7169878942781234,0.681405792907239,-0.8503026813444298,-0.35810166830306134,-0.7175862304009835,0.2808598410516401,2.074281303373563,-0.22871253058211316,-0.3174088271887747,-0.6928004260322126,-0.2280112412081562,2.35072598058657,-1.0519613960554848,-0.40927789970514417,-0.8325861541844322,-0.6905852108890846,-0.20922141164444463,0.3605341323002943,-0.797233599442447,-0.998744282299304,-0.9589949343696132,male
-0.542258220854022,-1.2670680209937615,-1.073775760263396,-0.9629831403693566,-0.9216002905166866,-0.4479497030006337,-0.7618511141570993,-0.872067030246223,-1.1314265481695596,-0.6374741424581183,-1.035381102160103,-0.5847134749162808,-0.9629831403693566,-0.872067030246223,-0.2790883310278614,-1.236339676995996,-0.8900043763483563,-1.1314265481695596,-0.8436061405031215,-0.3740015504534053,-1.1186984513364193,-1.2670680209937615,-1.236339676995996,-0.7030911568606346,-0.24592758406561657,-0.41172011618103643,-1.175370584049329,-0.970328881679077,-0.5388216691453224,-0.211303827497444,1.1788470283682628,-0.39122401825202335,-0.7074177264006916,-0.5388216691453224,-0.3079783184693437,2.2968283411124917,0.5014590216609193,-0.22601094872719785,-0.3459594751838105,-0.07793144250187707,1.1292230533562277,1.283672838780751,-0.11776599117311458,-0.09768920619376026,0.2024325688355668,-0.8900043763483563,1.28157541483848,0.41741170244594117,-0.045671236980373967,0.36660919651862356,0.3890188408392901,-0.6374741424581183,0.8152160772279152,0.2324441265741149,0.09915516663840425,-0.866238412037228,0.30089740869430054,-0.5218550754074038,0.012492482599796649,-0.1682883668819089,-0.4448746401963785,-0.0038675780272491344,-0.4236376948354441,-0.9629831403693566,-0.9086848941570018,0.513366814894345,0.36660919651862356,-0.30001973243539437,-0.3515043279688069,0.2924976082668711,0.5369559297415526,0.18810571248921498,0.15904161885932908,1.3864885436649161,0.5832669493246281,0.7570097707062974,-0.1682883668819089,2.923565889239755,1.765664083045647,0.8493976376911994,0.32584289075245093,1.6427834810754562,3.3629049539265456,-0.13361200263623643,1.852141532814945,-0.0038675780272491344,2.247328331922453,1.6492314756316386,-0.10657191704140188,2.5454919007037433,female
-1.0647976223221796,-0.8799746840893427,-0.9180663093866717,-0.1251496397817614,-0.1730017944057902,-0.8799746840893427,-0.9841673342365733,-0.5923003074424086,-0.3194170600442961,0.020155291757440505,-0.9304686345959763,-0.6526519586462507,-0.7335741932035909,-0.40168911998549,0.3410695426386829,-0.5137581225385917,-0.6622525187784972,-0.9914319658544256,-0.10244249555520454,-0.00845179240485352,-0.5380072728142209,-0.8799746840893427,-0.37395667773842595,-0.029551697737607054,-0.10888813821398646,-0.6356923301068642,-0.7335741932035909,-0.04893504934501839,-0.32852418922368287,0.08314619895922758,-0.7335741932035909,-0.5479100862439137,0.012323321889864134,-0.19824736583536517,-0.019462649674840862,-0.462718282234744,-0.3794403057563251,-0.21931898048198423,-0.462718282234744,-0.08224607759958218,-0.6154895879172192,-0.7510513968885579,-0.6603218417564413,-0.3155383538767934,0.26989541938136374,-0.9914319658544256,-0.7082388757813785,-0.33507890929490297,-0.061326418329408036,0.45373779950336174,-0.8688502769747601,-0.33114105764464036,-0.09177265426048889,-0.07383732650755197,0.47514736014594044,-0.7335741932035909,-0.26390628368255864,-0.4948490150436543,-0.36172883535150413,0.4305683830198382,-0.5923003074424086,0.023080832098279835,-0.5783726222939721,-0.3563421398239802,0.40556976042155535,-0.019462649674840862,0.07659644411836262,-0.8368993010349943,-0.4948490150436543,0.7585646204476383,0.6375013774071461,-0.30016570318294317,-0.2252417521291375,-0.3509842507743969,1.3572602879202664,-0.14717124358314113,0.40861873419009204,1.963511127945775,-0.005464385307325654,2.275006765636967,1.2179087299308229,2.331237270342438,1.6640130145278957,1.6724607238320683,3.9388214397409818,-0.02449763403498167,1.8997036175546311,-0.4346102341144314,2.776335510456939,4.248575350039577,female
0.24559563035382942,0.15246952725966348,-0.7155142200870505,-1.4566304592849213,-0.3616675683809676,-0.6195376034648167,0.07628845148963262,-0.183207547442381,-0.7815526978821279,-1.2919379616853945,-0.183207547442381,-0.6610089259396819,-1.1778748358484201,0.07628845148963262,0.03381615972254758,-1.1005195509281298,0.1390387797953715,-0.9574262744552353,-1.4371911468760667,-0.7978604688868138,-0.8444699994118413,-0.810306461944255,-0.5797161449718117,-0.44230410133740017,-0.810306461944255,-0.7937533985809503,-1.1204302801746326,-1.1005195509281298,0.23649309642083086,0.03381615972254758,-0.7937533985809503,-0.9177562987264203,-0.37519809382742214,-0.5012928823294744,-0.03736123518305563,-1.1778748358484201,-0.6824312645785517,-1.2530593368676852,-0.03736123518305563,1.2713637508629354,-0.28082314591130847,-0.8444699994118413,-0.9177562987264203,-0.15518967945997206,0.6398276655443135,0.9787851134307769,0.37206866273173483,0.31687754848940697,0.8831404266646308,0.7539060222328481,-0.21901687028857336,0.2744300561523362,1.1271180241466692,0.7092359155333728,0.7539060222328481,0.7794621204774675,0.6035501686480067,-0.45677113825270166,0.288684038906192,-0.14826847681739605,0.8005528776815082,-0.3643620214952604,-0.6824312645785517,-0.5382271570537456,-1.0275157121051242,1.5089178132580374,-0.10740559266317781,1.0457295400249722,0.8925989138939273,-0.1186449267550009,3.0947524653037437,1.8723324990107915,0.526004496054886,-0.29352959202602247,-0.45677113825270166,0.07628845148963262,1.8538448455921623,2.3398654324606407,-0.6297428137533352,-0.05457872176369966,3.3194519711013584,2.4959894831037235,1.547670550201414,-0.1299689617589603,-0.2632338301851836,1.896510333905692,0.722292369918984,-0.9574262744552353,-0.8802067176865773,-1.209591712885631,female
