@relation gender
@attribute 1pixel numeric
@attribute 2pixel numeric
@attribute 3pixel numeric
@attribute 4pixel numeric
@attribute 5pixel numeric
@attribute 6pixel numeric
@attribute 7pixel numeric
@attribute 8pixel numeric
@attribute 9pixel numeric
@attribute 10pixel numeric
@attribute 11pixel numeric
@attribute 12pixel numeric
@attribute 13pixel numeric
@attribute 14pixel numeric
@attribute 15pixel numeric
@attribute 16pixel numeric
@attribute 17pixel numeric
@attribute 18pixel numeric
@attribute 19pixel numeric
@attribute 20pixel numeric
@attribute 21pixel numeric
@attribute 22pixel numeric
@attribute 23pixel numeric
@attribute 24pixel numeric
@attribute 25pixel numeric
@attribute 26pixel numeric
@attribute 27pixel numeric
@attribute 28pixel numeric
@attribute 29pixel numeric
@attribute 30pixel numeric
@attribute 31pixel numeric
@attribute 32pixel numeric
@attribute 33pixel numeric
@attribute 34pixel numeric
@attribute 35pixel numeric
@attribute 36pixel numeric
@attribute 37pixel numeric
@attribute 38pixel numeric
@attribute 39pixel numeric
@attribute 40pixel numeric
@attribute 41pixel numeric
@attribute 42pixel numeric
@attribute 43pixel numeric
@attribute 44pixel numeric
@attribute 45pixel numeric
@attribute 46pixel numeric
@attribute 47pixel numeric
@attribute 48pixel numeric
@attribute 49pixel numeric
@attribute 50pixel numeric
@attribute 51pixel numeric
@attribute 52pixel numeric
@attribute 53pixel numeric
@attribute 54pixel numeric
@attribute 55pixel numeric
@attribute 56pixel numeric
@attribute 57pixel numeric
@attribute 58pixel numeric
@attribute 59pixel numeric
@attribute 60pixel numeric
@attribute 61pixel numeric
@attribute 62pixel numeric
@attribute 63pixel numeric
@attribute 64pixel numeric
@attribute 65pixel numeric
@attribute 66pixel numeric
@attribute 67pixel numeric
@attribute 68pixel numeric
@attribute 69pixel numeric
@attribute 70pixel numeric
@attribute 71pixel numeric
@attribute 72pixel numeric
@attribute 73pixel numeric
@attribute 74pixel numeric
@attribute 75pixel numeric
@attribute 76pixel numeric
@attribute 77pixel numeric
@attribute 78pixel numeric
@attribute 79pixel numeric
@attribute 80pixel numeric
@attribute 81pixel numeric
@attribute 82pixel numeric
@attribute 83pixel numeric
@attribute 84pixel numeric
@attribute 85pixel numeric
@attribute 86pixel numeric
@attribute 87pixel numeric
@attribute 88pixel numeric
@attribute 89pixel numeric
@attribute 90pixel numeric
@attribute 91pixel numeric
@attribute 92pixel numeric
@attribute gender {male, female}
@data
-0.18923605284471798,-0.3128742379110775,-0.1924997483836378,-0.15107127086576538,-0.14282595234442874,-0.3128742379110775,-0.815834941530747,-0.8890080502972765,-0.6396895607740083,-0.16675604541630612,0.4671704963428282,1.3710884034117106,0.8039286135126598,-0.39952576477983215,-0.6249168998780296,-0.6249168998780296,-0.58822490818195,-0.5179732411553015,-0.566937224952712,-0.29761236896524634,-0.23392218635943002,-0.4252145388698078,-0.815834941530747,-0.15107127086576538,-0.2765565556116713,-0.4010054139006888,-0.16675604541630612,-0.013337469353434063,-0.23392218635943002,-0.6473204952469239,-0.8321978393381022,-0.20237283062287098,1.8754421993465051,2.7673375806749374,3.042721103263525,2.6174621460692102,0.9533140635550448,-0.6297722261544185,-0.566937224952712,-0.6107319434407953,-0.679766297936255,-0.657774534209853,-0.4424883666636946,-0.2350736028486655,-0.4686509648696274,-0.9402837998197644,-0.2466869568051551,-0.27533752238206993,-0.39952576477983215,-0.3128742379110775,-0.12657377306086537,-0.2729057450348664,-0.40546715480571993,-0.4283151324307253,1.1825146239878954,2.4583182520445948,1.8889614802236703,1.0201886856288478,2.285921033981894,2.047625105179797,-0.533060012848766,-0.6249168998780296,-0.8321978393381022,-0.9402837998197644,-0.7743519887677411,-0.5587219813427414,-0.3167444295935284,-0.4408952217277794,-0.7962493480117827,-0.4424883666636946,-0.43614369680228493,-0.4408952217277794,-0.5648682369177286,-0.1838262241741829,-0.4175375939614811,-0.35952246113768294,-0.35814122904646045,1.1126088961420189,2.1589064778701066,1.0201886856288478,0.7762492668005114,3.031588335447386,1.5541279174414908,-0.6658419965784476,-0.8321978393381022,-0.9402837998197644,-0.8644352437733196,-0.7328690360047353,-0.6473204952469239,-0.35814122904646045,-0.27533752238206993,-0.566937224952712,female
-0.044599404229939126,-0.20980698486709057,1.0834229977885996,2.373720566695401,2.190417572648356,1.5899285471034759,1.3473694186722653,-0.022360928689439414,-0.3133016232216436,-0.28669486019578316,-0.3133016232216436,-1.3881104991884616,-1.119408280196757,-0.8507060612050525,-0.8507060612050525,-0.5168057511667243,-1.3881104991884616,0.042609330530111504,1.237198748445985,-0.28669486019578316,-0.8071016938250273,-0.5168057511667243,-0.5820038422133481,0.2993689635729612,0.28082653863092244,0.989597227696208,1.6120908608012872,1.578790465339803,1.1485208077176345,1.9979325890672754,1.3473694186722653,-0.6879930897746218,-1.2768103958423522,-0.09002300520134981,-1.0559762908096797,-0.28669486019578316,-0.8507060612050525,-0.8968080735045382,-0.5168057511667243,-0.6879930897746218,-0.5489250874395206,1.0834229977885996,0.5589625433011247,-0.8071016938250273,-0.6879930897746218,-1.119408280196757,0.8923203548852502,0.2993689635729612,0.6389800472600883,1.1485208077176345,0.8204993355871026,0.49280503375346985,2.3826673774485894,1.8466355864878516,-1.0559762908096797,-1.2768103958423522,-0.5820038422133481,-1.0559762908096797,0.042609330530111504,-1.3881104991884616,-0.5168057511667243,-0.6879930897746218,-0.20980698486709057,-0.8968080735045382,0.8204993355871026,0.5589625433011247,0.042609330530111504,-0.8968080735045382,-1.2768103958423522,0.5589625433011247,-0.022360928689439414,1.0302094717368788,1.3111002967025212,0.8204993355871026,0.7763893622618604,2.190417572648356,0.7615072527451743,-0.6879930897746218,-1.0559762908096797,-0.6879930897746218,-1.119408280196757,-0.5489250874395206,-1.2768103958423522,-0.4551398634391935,-1.119408280196757,-0.8071016938250273,0.06372097289760602,0.28082653863092244,-0.5489250874395206,0.3895624147028114,-0.8507060612050525,-0.8968080735045382,male
-0.2521176907955366,-0.9042318238026581,2.595693469212318,3.198100527963838,-0.48468038129256885,0.6512766102697514,0.517743872935062,0.07019018765227335,-0.17846637834233106,0.5032421836130544,-1.0882367458823028,-1.640251512121237,-0.6605071252939138,-1.0655847048329592,-0.3069129754650366,-1.4128089202362442,-0.6460500578257657,0.6784810869275699,0.790944875948358,-0.24138624373494394,0.3215912639214514,-0.5362219796433685,-0.3069129754650366,0.015792786595565867,0.38380263075485543,2.0747379612736396,2.5067050627005885,0.7779661292835004,0.39145623798446744,-0.1580209974567331,-0.9042318238026581,-0.5899138923069688,-0.12781487472688333,-0.5899138923069688,-1.0013614062716065,-0.9042318238026581,-0.8860117459196534,-1.4128089202362442,-1.2722416679619477,-0.38713205116310717,0.6784810869275699,-0.3522170575637237,0.19979770867521066,0.48131863113036316,-0.48468038129256885,0.5748742269806106,-0.1580209974567331,1.1255668684446836,1.6911526661145697,1.5082144392874157,0.6306754223314811,0.7779661292835004,0.8295002917827787,0.5748742269806106,-1.2423817797473977,-1.0655847048329592,-0.6460500578257657,-0.5899138923069688,-1.2423817797473977,-0.07863247084042975,-0.5231451524586908,-0.2521176907955366,1.2381958093159886,-0.12781487472688333,-0.4229166972801391,1.0851168380665384,-0.3522170575637237,-0.340761325439195,1.2104304832708088,0.39145623798446744,0.5748742269806106,1.7484728976650417,1.6669914925200224,-0.7202269017230133,-1.0435896651555674,-0.6605071252939138,-1.0882367458823028,-0.5899138923069688,-1.4128089202362442,-1.4562465900415924,-0.5231451524586908,-1.0655847048329592,0.329465960836708,-0.8333596034780523,1.5686266847471153,0.7779661292835004,-1.1608172527049667,0.15753722724477742,-0.3069129754650366,-0.5899138923069688,0.27372246832404545,1.7151489112389948,male
-0.2521176907955366,-0.9042318238026581,2.595693469212318,3.198100527963838,-0.48468038129256885,0.6512766102697514,0.517743872935062,0.07019018765227335,-0.17846637834233106,0.5032421836130544,-1.0882367458823028,-1.640251512121237,-0.6605071252939138,-1.0655847048329592,-0.3069129754650366,-1.4128089202362442,-0.6460500578257657,0.6784810869275699,0.790944875948358,-0.24138624373494394,0.3215912639214514,-0.5362219796433685,-0.3069129754650366,0.015792786595565867,0.38380263075485543,2.0747379612736396,2.5067050627005885,0.7779661292835004,0.39145623798446744,-0.1580209974567331,-0.9042318238026581,-0.5899138923069688,-0.12781487472688333,-0.5899138923069688,-1.0013614062716065,-0.9042318238026581,-0.8860117459196534,-1.4128089202362442,-1.2722416679619477,-0.38713205116310717,0.6784810869275699,-0.3522170575637237,0.19979770867521066,0.48131863113036316,-0.48468038129256885,0.5748742269806106,-0.1580209974567331,1.1255668684446836,1.6911526661145697,1.5082144392874157,0.6306754223314811,0.7779661292835004,0.8295002917827787,0.5748742269806106,-1.2423817797473977,-1.0655847048329592,-0.6460500578257657,-0.5899138923069688,-1.2423817797473977,-0.07863247084042975,-0.5231451524586908,-0.2521176907955366,1.2381958093159886,-0.12781487472688333,-0.4229166972801391,1.0851168380665384,-0.3522170575637237,-0.340761325439195,1.2104304832708088,0.39145623798446744,0.5748742269806106,1.7484728976650417,1.6669914925200224,-0.7202269017230133,-1.0435896651555674,-0.6605071252939138,-1.0882367458823028,-0.5899138923069688,-1.4128089202362442,-1.4562465900415924,-0.5231451524586908,-1.0655847048329592,0.329465960836708,-0.8333596034780523,1.5686266847471153,0.7779661292835004,-1.1608172527049667,0.15753722724477742,-0.3069129754650366,-0.5899138923069688,0.27372246832404545,1.7151489112389948,female
-0.2521176907955366,-0.9042318238026581,2.595693469212318,3.198100527963838,-0.48468038129256885,0.6512766102697514,0.517743872935062,0.07019018765227335,-0.17846637834233106,0.5032421836130544,-1.0882367458823028,-1.640251512121237,-0.6605071252939138,-1.0655847048329592,-0.3069129754650366,-1.4128089202362442,-0.6460500578257657,0.6784810869275699,0.790944875948358,-0.24138624373494394,0.3215912639214514,-0.5362219796433685,-0.3069129754650366,0.015792786595565867,0.38380263075485543,2.0747379612736396,2.5067050627005885,0.7779661292835004,0.39145623798446744,-0.1580209974567331,-0.9042318238026581,-0.5899138923069688,-0.12781487472688333,-0.5899138923069688,-1.0013614062716065,-0.9042318238026581,-0.8860117459196534,-1.4128089202362442,-1.2722416679619477,-0.38713205116310717,0.6784810869275699,-0.3522170575637237,0.19979770867521066,0.48131863113036316,-0.48468038129256885,0.5748742269806106,-0.1580209974567331,1.1255668684446836,1.6911526661145697,1.5082144392874157,0.6306754223314811,0.7779661292835004,0.8295002917827787,0.5748742269806106,-1.2423817797473977,-1.0655847048329592,-0.6460500578257657,-0.5899138923069688,-1.2423817797473977,-0.07863247084042975,-0.5231451524586908,-0.2521176907955366,1.2381958093159886,-0.12781487472688333,-0.4229166972801391,1.0851168380665384,-0.3522170575637237,-0.340761325439195,1.2104304832708088,0.39145623798446744,0.5748742269806106,1.7484728976650417,1.6669914925200224,-0.7202269017230133,-1.0435896651555674,-0.6605071252939138,-1.0882367458823028,-0.5899138923069688,-1.4128089202362442,-1.4562465900415924,-0.5231451524586908,-1.0655847048329592,0.329465960836708,-0.8333596034780523,1.5686266847471153,0.7779661292835004,-1.1608172527049667,0.15753722724477742,-0.3069129754650366,-0.5899138923069688,0.27372246832404545,1.7151489112389948,female
1.4879023467394958,0.8782800630075852,0.10038385544736925,0.2539560510032089,0.4377745062293684,-0.3657390919312867,-0.9140451567823115,-0.6755971068780933,-0.20217679343185935,-0.6755971068780933,0.2539560510032089,1.6769956499965288,4.974438965616432,4.15007365647927,2.0230900052408103,-0.5854829552874589,0.3484242562076201,-0.3657390919312867,-0.43280219324072494,-0.7810328730287622,0.10038385544736925,1.7023178938513386,2.5626090446862912,0.10038385544736925,0.681841424088618,-0.1353776849252979,0.056505384266817955,-0.6069175331347436,-0.955148212922781,-0.6069175331347436,-0.07219751723420614,-0.6755971068780933,-0.9140451567823115,-0.28812072163415653,-0.8109063425201735,-0.9140451567823115,-0.5247114208538047,-0.5854829552874589,0.571900708848245,0.41145833101676793,0.4377745062293684,-0.5646700674248512,-1.0571426176154959,-0.07219751723420614,-0.20217679343185935,1.2674032928967651,-0.4155613769753769,0.6665113080517612,0.4377745062293684,-0.6755971068780933,-0.9140451567823115,-0.4155613769753769,-0.7527778430713388,-0.5247114208538047,0.1944178950392136,-0.7810328730287622,-0.04781532104536826,-0.2442766272533428,0.13241298213590066,0.5144386236858778,0.7932474402415749,1.0391034310517637,0.681841424088618,-0.4155613769753769,-0.7810328730287622,-1.0571426176154959,-0.4155613769753769,-0.5646700674248512,-0.43280219324072494,0.7271374494425052,-0.9140451567823115,0.4377745062293684,-0.43280219324072494,-0.31843379232952856,-1.0571426176154959,-0.7527778430713388,-0.9140451567823115,-0.28812072163415653,-0.03580008487293424,-0.07219751723420614,0.08954382644133109,0.681841424088618,0.26365916633534975,0.4464586169532575,-0.07219751723420614,-1.0571426176154959,-0.6755971068780933,-0.6755971068780933,-0.955148212922781,-0.3657390919312867,-0.6755971068780933,0.10038385544736925,male
0.06773812786064042,-0.06721860849031629,0.16559253169866722,-0.48384953937912306,-0.48384953937912306,0.47781146785255935,-0.215253345124486,1.064890600370201,3.0011101166862053,0.8193883495628969,-0.7247176210281423,0.2711750374766774,-0.6212413129628666,0.46622812179732254,2.1308852688286657,0.25830507047724527,-0.8111675033212197,0.20590894720993447,-0.05164293644872491,-0.8111675033212197,-0.7247176210281423,-1.1113121420207217,-0.8111675033212197,-0.32343460007312674,-0.6977370119343212,-0.05164293644872491,-0.13117048390501143,-0.48384953937912306,-0.215253345124486,-0.19803368332220428,1.144763366845613,3.1196044196472745,1.3796015051067285,0.35890034515284375,0.25830507047724527,-0.8111675033212197,-0.8111675033212197,0.37111406653490103,1.064890600370201,0.28395715179132885,-0.48384953937912306,-0.06721860849031629,-0.9438839585407509,-0.6977370119343212,-1.2914349641526066,-0.9083181581015316,-0.48384953937912306,-0.8111675033212197,-0.6977370119343212,-0.32343460007312674,-0.2682461853541879,-0.48384953937912306,-0.8111675033212197,0.41923082116097643,2.704552354782067,1.2561964582247311,-0.215253345124486,-0.8111675033212197,-0.9438839585407509,-0.48384953937912306,1.993212230212912,1.993212230212912,0.16559253169866722,-1.2914349641526066,-0.28638494600292497,-0.981486957226636,-0.42113612339711415,-0.9083181581015316,-0.9083181581015316,-0.28638494600292497,-0.6212413129628666,-0.8111675033212197,-0.6977370119343212,-0.05164293644872491,-0.6977370119343212,-0.8111675033212197,0.41923082116097643,1.751217324019785,1.0738831168657443,-0.05164293644872491,-0.5055512835155336,0.3832526244131087,1.3471985375901279,2.911528129690511,1.498097098181127,0.35890034515284375,-0.6715389503006658,-0.7247176210281423,-1.3822166335659682,-0.5055512835155336,-0.6977370119343212,-0.5055512835155336,male
2.152647284812703,1.2655579772749719,1.2273941426928086,0.10370516738373642,0.3839535402304411,-0.8761326363523201,-1.2633394186127855,-0.6960024066036482,-0.6311150696408461,0.3839535402304411,-1.2633394186127855,-1.2633394186127855,-0.8761326363523201,-0.24692436900650655,-0.19912782198655812,0.14329849488008464,-1.0014635188061076,-1.3300851190520027,-0.4818671462529192,0.7867369787511266,0.7867369787511266,0.9459312744919718,0.3839535402304411,0.7111640023139411,1.6017285278131832,1.6808372275297438,0.6490901508125252,0.10370516738373642,-1.0014635188061076,-0.45387043589051157,-0.7646064705192803,-0.37296590895252635,-0.24692436900650655,-1.0473457947856415,-1.0014635188061076,-0.6311150696408461,-0.8761326363523201,-1.2633394186127855,0.1628095830953019,-1.0473457947856415,-0.6311150696408461,-1.0958561935973403,0.7717936828345596,2.0627867721443307,1.8766493144951482,-0.7297996691187554,-0.17572760009546534,0.6647497073438977,2.07287175801726,1.6017285278131832,0.10370516738373642,-1.4957099805910326,-1.0014635188061076,-0.10736327002749049,0.3839535402304411,-0.45387043589051157,-1.6128244433183636,-0.29614861960995575,-0.10736327002749049,-0.7297996691187554,-0.6311150696408461,0.31270094813268845,-1.2633394186127855,-0.29614861960995575,-1.3300851190520027,1.2273941426928086,2.944153886119194,0.6647497073438977,-0.4818671462529192,0.1628095830953019,0.9878228958037016,0.9459312744919718,0.8890956320905844,0.8890956320905844,-0.24692436900650655,-0.7297996691187554,0.083611502279803,0.5201620778956123,-1.6128244433183636,-1.3300851190520027,-0.7297996691187554,0.7111640023139411,0.7111640023139411,0.25771477413316296,-0.17572760009546534,0.1628095830953019,-1.0958561935973403,-0.37296590895252635,0.9459312744919718,2.1029741023521975,0.5201620778956123,-0.4818671462529192,female
2.152647284812703,1.2655579772749719,1.2273941426928086,0.10370516738373642,0.3839535402304411,-0.8761326363523201,-1.2633394186127855,-0.6960024066036482,-0.6311150696408461,0.3839535402304411,-1.2633394186127855,-1.2633394186127855,-0.8761326363523201,-0.24692436900650655,-0.19912782198655812,0.14329849488008464,-1.0014635188061076,-1.3300851190520027,-0.4818671462529192,0.7867369787511266,0.7867369787511266,0.9459312744919718,0.3839535402304411,0.7111640023139411,1.6017285278131832,1.6808372275297438,0.6490901508125252,0.10370516738373642,-1.0014635188061076,-0.45387043589051157,-0.7646064705192803,-0.37296590895252635,-0.24692436900650655,-1.0473457947856415,-1.0014635188061076,-0.6311150696408461,-0.8761326363523201,-1.2633394186127855,0.1628095830953019,-1.0473457947856415,-0.6311150696408461,-1.0958561935973403,0.7717936828345596,2.0627867721443307,1.8766493144951482,-0.7297996691187554,-0.17572760009546534,0.6647497073438977,2.07287175801726,1.6017285278131832,0.10370516738373642,-1.4957099805910326,-1.0014635188061076,-0.10736327002749049,0.3839535402304411,-0.45387043589051157,-1.6128244433183636,-0.29614861960995575,-0.10736327002749049,-0.7297996691187554,-0.6311150696408461,0.31270094813268845,-1.2633394186127855,-0.29614861960995575,-1.3300851190520027,1.2273941426928086,2.944153886119194,0.6647497073438977,-0.4818671462529192,0.1628095830953019,0.9878228958037016,0.9459312744919718,0.8890956320905844,0.8890956320905844,-0.24692436900650655,-0.7297996691187554,0.083611502279803,0.5201620778956123,-1.6128244433183636,-1.3300851190520027,-0.7297996691187554,0.7111640023139411,0.7111640023139411,0.25771477413316296,-0.17572760009546534,0.1628095830953019,-1.0958561935973403,-0.37296590895252635,0.9459312744919718,2.1029741023521975,0.5201620778956123,-0.4818671462529192,female
2.152647284812703,1.2655579772749719,1.2273941426928086,0.10370516738373642,0.3839535402304411,-0.8761326363523201,-1.2633394186127855,-0.6960024066036482,-0.6311150696408461,0.3839535402304411,-1.2633394186127855,-1.2633394186127855,-0.8761326363523201,-0.24692436900650655,-0.19912782198655812,0.14329849488008464,-1.0014635188061076,-1.3300851190520027,-0.4818671462529192,0.7867369787511266,0.7867369787511266,0.9459312744919718,0.3839535402304411,0.7111640023139411,1.6017285278131832,1.6808372275297438,0.6490901508125252,0.10370516738373642,-1.0014635188061076,-0.45387043589051157,-0.7646064705192803,-0.37296590895252635,-0.24692436900650655,-1.0473457947856415,-1.0014635188061076,-0.6311150696408461,-0.8761326363523201,-1.2633394186127855,0.1628095830953019,-1.0473457947856415,-0.6311150696408461,-1.0958561935973403,0.7717936828345596,2.0627867721443307,1.8766493144951482,-0.7297996691187554,-0.17572760009546534,0.6647497073438977,2.07287175801726,1.6017285278131832,0.10370516738373642,-1.4957099805910326,-1.0014635188061076,-0.10736327002749049,0.3839535402304411,-0.45387043589051157,-1.6128244433183636,-0.29614861960995575,-0.10736327002749049,-0.7297996691187554,-0.6311150696408461,0.31270094813268845,-1.2633394186127855,-0.29614861960995575,-1.3300851190520027,1.2273941426928086,2.944153886119194,0.6647497073438977,-0.4818671462529192,0.1628095830953019,0.9878228958037016,0.9459312744919718,0.8890956320905844,0.8890956320905844,-0.24692436900650655,-0.7297996691187554,0.083611502279803,0.5201620778956123,-1.6128244433183636,-1.3300851190520027,-0.7297996691187554,0.7111640023139411,0.7111640023139411,0.25771477413316296,-0.17572760009546534,0.1628095830953019,-1.0958561935973403,-0.37296590895252635,0.9459312744919718,2.1029741023521975,0.5201620778956123,-0.4818671462529192,female
-1.3087902195971628,0.534014809942412,-0.08025353323744627,0.0733135525575183,2.683954011071916,0.6875818957373766,-0.3873877048273754,-1.615924391187092,0.9947160673273057,0.22688063835248287,0.38044772414744743,1.1482831531222704,-0.3873877048273754,-1.615924391187092,-1.4623573053921275,-0.23382061903241083,-0.54095479062234,-0.3873877048273754,0.22688063835248287,-0.08025353323744627,-0.08025353323744627,-0.6945218764173046,-0.54095479062234,-1.3087902195971628,0.5544002186997333,-0.018557303706961417,0.17299558200425286,2.778272732966869,0.6923761898039568,-0.018557303706961417,-0.6836081996552987,1.1442391114974075,0.2793489930012279,0.46647904294576614,1.1844303975157207,-0.1884215598078826,-1.615924391187092,-1.0827185910938903,-0.1155233450675602,-0.5031448462801998,1.049625476237701,0.4292545786390541,0.31924671157059975,0.31924671157059975,0.36393066104752136,0.19712678126927813,-1.3087902195971628,0.0987327537393483,0.8814874463947941,1.5133978566199777,2.0295484151235135,-1.2838697122354792,-0.5999593950388699,0.36393066104752136,1.7323768695681336,-1.117961510586002,0.46647904294576614,1.032844869100051,-0.5700941949220052,-1.4623573053921275,-1.0827185910938903,-0.9007848551206502,0.0987327537393483,1.3963750997725854,-0.5700941949220052,0.5746083529349664,0.8411489815323412,0.534014809942412,-0.16620403160246297,-1.3087902195971628,0.0733135525575183,0.8411489815323412,1.4554173247121995,1.9161185820970932,-1.3087902195971628,-1.3087902195971628,0.0733135525575183,1.608984410507164,-1.3087902195971628,0.38044772414744743,0.9947160673273057,-0.8480889622122691,-1.4623573053921275,-1.4623573053921275,-1.1552231338021983,0.0733135525575183,0.22688063835248287,-1.0016560480072336,0.22688063835248287,0.534014809942412,-0.3873877048273754,-1.3087902195971628,male
-0.7560581369703079,0.27310228665750685,0.14697826088410765,-0.9904891878186883,-1.538139230714969,-1.0094304937342824,0.5501353634566986,0.9288484762193432,0.13830121459280936,-0.883781752085649,-0.9357528500542892,-0.1612603705033795,-1.3609658604885833,-1.2007191117887976,0.9034556868108705,-1.392007729843313,1.058665033584518,-1.3609658604885833,-0.8023103456323257,1.2916542002476068,0.954020446184828,-0.0434467648228803,-0.6268532576252518,-0.8023103456323257,0.6359329131183893,0.4537573100662429,-0.7410287973969572,-1.177170406789659,-1.177170406789659,0.5501353634566986,1.1007162478881736,0.17279818245259007,-0.9904891878186883,-1.2761726631986572,0.0035632776629589713,-0.32034667161883557,-0.42365544093552115,-0.7560581369703079,0.9034556868108705,0.6076515677828662,0.7528484963528933,0.21515223006247716,0.21515223006247716,1.2178035203845596,0.17279818245259007,-0.883781752085649,0.369101570932424,-0.6826705241311894,0.8778361625711174,0.34547558217122215,-0.33150291491246564,-0.8023103456323257,0.5282248538109151,0.33754640214306253,0.369101570932424,-0.3427358361250445,-1.424827668046254,-0.5864717423904559,0.5282248538109151,-0.509062871169408,0.6359329131183893,1.286032922919901,-0.2549361708392997,3.0406286627804398,-0.9904891878186883,0.26491587580777104,-0.5732714240013782,0.21515223006247716,-0.509062871169408,0.27310228665750685,-0.9904891878186883,-0.5864717423904559,-0.2022796656791363,-0.2022796656791363,0.14697826088410765,0.5282248538109151,-0.5732714240013782,-0.47186171684194905,0.6984685612624023,-1.177170406789659,-1.7745849659523434,-0.5864717423904559,0.5501353634566986,-0.2022796656791363,-0.3884672295724588,3.9269336665273644,1.418367539099701,2.311469948912039,1.8069276921688722,0.9288484762193432,1.821447827717375,-0.6826705241311894,male
-0.8131263384418093,1.200329516581522,-0.8131263384418093,3.55241639971724,2.133449484653855,-0.0357716667306026,-0.9430844257695499,-0.6318822208068868,-0.5733278622160441,-0.7771808313585385,-0.8298554355969531,-1.1279627075463028,-0.38844958043929134,0.9677775699797765,-0.061101281154982166,-0.2970381759135959,0.16354144604707682,0.15557731571176342,-0.2847880134806733,0.13138276887167083,-0.446165292334825,-0.5260426313145169,-0.332771150218509,-0.9626025452998306,1.3309879422156947,1.4103292487125814,3.29097631039086,1.3135508292343432,-0.47431927385400646,-0.8869109197005546,-0.8356444773898326,-0.5889545238253525,-0.7870639999405639,-1.0452826264230666,-1.0694990615150086,-0.7187171853272445,0.29451919430879125,0.6161755144626277,0.1910372677386375,-0.38384197743717885,0.40217734044983494,-0.6566137243367187,-0.015615979932730025,-0.018693016885785726,-0.48221063074961296,-0.05312165294423495,0.3808071908290082,-0.6050479605924657,2.8324908518927217,2.27751330901517,0.8048776150486031,-0.5175843233511412,-0.9525717694524206,-0.6284490968900082,-0.758206143992797,-0.7023409399104834,-0.9626025452998306,-1.0452826264230666,-0.6602535392959505,-0.4048073440090587,0.9082178987657875,0.12730500702800096,-0.07399433996426588,-0.7723422320825293,0.4155218376853273,0.6730592284671227,0.4974948841249157,-0.4848626012020684,0.3336284432360479,0.280028338667421,1.2316810348323655,2.375956310199771,1.2410777234597512,0.3336284432360479,-0.5733278622160441,-0.9430844257695499,-0.9430844257695499,-0.7536127186346292,-0.5889545238253525,-0.9972340208078434,-1.0694990615150086,-0.7145623019301227,-0.8131263384418093,0.1542451513432162,1.4103292487125814,0.33829807542320917,-0.23364089169825383,0.6073344302105199,-0.2147313626098317,1.0169440930370481,-0.7063753605134879,-0.41432296076674324,female
0.2132264680295201,1.8487823241006034,0.8394430588353958,-0.2796104881237494,0.6970084081871007,-0.06370639561752754,0.6811813430102628,2.6028698610024392,1.3974717355011075,-0.4027858131382108,-1.0475403182754275,-1.1162117043821451,-1.074992055974548,-0.9479874654413238,-0.7358224034263336,-0.9435976360980141,-0.6614715840284932,-0.02343847833284014,0.05979657912987932,0.421944355058387,-0.470616075907596,0.39082704837748283,-0.12369123319717465,0.7020176032316238,1.2136922791568998,-0.045133425303534334,-0.0010035158163721695,0.46066343218738737,-0.32634143910092717,2.53649446776714,2.470822300037741,0.19697340890777784,-0.8949461999375763,-1.0010287309450714,-1.147631183184815,-1.160152527456314,-0.9805991021471504,-1.0985038494942485,-0.5746615671697626,-0.5447958499685803,-0.25288310387091006,0.1431064003192501,0.24334582226223572,-0.13856228567019166,0.0111677718206092,-0.12369123319717465,0.25263563844097076,0.47364781418975144,-0.16251782048050034,0.47364781418975144,-0.8519695317534861,1.5172945498828152,3.199952885391082,1.4143174799682405,-0.41097035088951084,-0.8161649962188173,-0.883749053485287,-1.0412000273413131,-1.2131937929600616,-1.0985038494942485,-0.6803751321664365,-0.6827811379225861,-0.5123770340717584,0.028667256136974472,0.43191400519197437,0.34695205336516616,0.20081385768481894,-0.247345620270339,-0.4377040050431631,-0.35060085083543885,0.23493583548446811,-0.12739079118395108,0.043787562030132315,0.6905491725466849,3.4122330758446537,2.6602518748380106,0.13409453303549562,-0.6732156820688384,-0.7358224034263336,-0.8099568400250051,-0.9805991021471504,-0.9479874654413238,-1.0475403182754275,-0.4688499938620054,-0.6803751321664365,-0.10294928874040295,0.3942191954421086,0.21986723925921278,0.028667256136974472,0.1570114448841204,-0.6275336433215999,-0.6732156820688384,female
