@relation predictor
@attribute 1pixel numeric
@attribute 2pixel numeric
@attribute 3pixel numeric
@attribute 4pixel numeric
@attribute 5pixel numeric
@attribute 6pixel numeric
@attribute 7pixel numeric
@attribute 8pixel numeric
@attribute 9pixel numeric
@attribute 10pixel numeric
@attribute 11pixel numeric
@attribute 12pixel numeric
@attribute 13pixel numeric
@attribute 14pixel numeric
@attribute 15pixel numeric
@attribute 16pixel numeric
@attribute 17pixel numeric
@attribute 18pixel numeric
@attribute 19pixel numeric
@attribute 20pixel numeric
@attribute 21pixel numeric
@attribute 22pixel numeric
@attribute 23pixel numeric
@attribute 24pixel numeric
@attribute 25pixel numeric
@attribute 26pixel numeric
@attribute 27pixel numeric
@attribute 28pixel numeric
@attribute 29pixel numeric
@attribute 30pixel numeric
@attribute 31pixel numeric
@attribute 32pixel numeric
@attribute 33pixel numeric
@attribute 34pixel numeric
@attribute 35pixel numeric
@attribute 36pixel numeric
@attribute 37pixel numeric
@attribute 38pixel numeric
@attribute 39pixel numeric
@attribute 40pixel numeric
@attribute 41pixel numeric
@attribute 42pixel numeric
@attribute 43pixel numeric
@attribute 44pixel numeric
@attribute 45pixel numeric
@attribute 46pixel numeric
@attribute 47pixel numeric
@attribute 48pixel numeric
@attribute faceId numeric
@data
-2.701750070774057,-2.9105019863938963,2.976443976175166,2.356194490192345,1.7126933813990606,1.299849476456476,1.2341215074081695,0.6947382761967033,0.4899573262537283,1.4181469983996315,-2.8119682461690507,-2.7187387274568526,2.7509856098921066,2.2455372690184494,2.010638909610633,1.8662371639386166,1.650626312507134,1.3045442776439713,1.356735643231075,1.2490457723982544,0.8198672643969563,2.677945044588987,-2.807647581744899,-3.0810606338076862,2.064737695714478,1.9614033704925835,1.7782925532300993,1.6575346654708818,1.6814535479687924,1.4559197213779975,1.3439974787410107,1.3986055122719576,1.6233793884058385,-2.9441970937399127,-2.819842099193151,2.90604767286893,1.941687615607559,2.0344439357957027,1.7359450042095235,1.4994888620096063,1.5208379310729538,1.3654009376051293,1.4876550949064553,1.5253730473733196,2.4668517113662407,-2.875340604438868,-3.087591153213825,2.896613990462929,2598
1.7359450042095235,1.892546881191539,1.719686274404394,1.4352686128093959,1.0121970114513341,0.9179496956941223,0.6556956262415362,0.3805063771123649,0.5404195002705842,1.373400766945016,2.0344439357957027,-2.819842099193151,-1.1071487177940904,0.3217505543966422,0.4266274931268761,1.0303768265243125,1.3016288340091962,1.3909428270024184,1.4994888620096063,1.5208379310729538,1.460139105621001,1.7681918866447774,2.356194490192345,1.2490457723982544,-0.8621700546672264,-0.8960553845713439,-0.6857295109062863,-0.4487233440107211,-0.07130746478529032,0.16514867741462683,1.446441332248135,2.3036114285814033,2.3086113869153615,2.356194490192345,2.0344439357957027,1.7359450042095235,-1.373400766945016,-1.4056476493802699,-1.3439974787410107,-0.870903457075653,-0.9475969968608307,-1.1626472230398073,-1.2847448850775784,-1.4288992721907328,-1.6814535479687924,-1.9195673303788037,-1.7894652726688387,-1.929566997065469,2632
0.0,-0.2267988480538859,-0.6435011087932844,-2.0344439357957027,-2.5535900500422257,-0.7853981633974483,-2.677945044588987,3.141592653589793,-0.7853981633974483,0.09065988720074511,0.27829965900511133,0.4636476090008061,0.0,-0.3805063771123649,-0.5880026035475675,-1.1071487177940904,0.4636476090008061,0.7853981633974483,3.141592653589793,-3.0309354324158977,-0.5880026035475675,-0.08314123188844122,-0.1418970546041639,-0.3217505543966422,0.5880026035475675,-0.49934672168013006,0.0,0.0,-0.7853981633974483,-1.1071487177940904,-2.677945044588987,-3.0309354324158977,0.0,0.0,0.0,0.0,2.5535900500422257,-0.5585993153435624,-0.11065722117389563,0.0,-1.1071487177940904,-1.1071487177940904,-2.5535900500422257,-2.999695598985629,0.0,0.0,0.0,0.0,2635
-2.1587989303424644,0.0,-0.3217505543966422,-0.43662715981354133,-0.23109066719589708,0.6435011087932844,2.843093722003614,3.0890095919788516,-2.843093722003614,-2.6224465393432705,-2.356194490192345,-1.1071487177940904,-2.356194490192345,-0.6435011087932844,-0.3217505543966422,-0.6610431688506868,-0.6435011087932844,-1.1309537439791604,-2.2455372690184494,-3.017237659043032,2.930499320367047,2.819842099193151,2.356194490192345,0.0,-2.8632929945846817,-0.9272952180016122,-0.982793723247329,-0.8960553845713439,-0.9097531579442097,-1.1659045405098132,-1.4288992721907328,-2.279422598922567,-2.896613990462929,-3.017237659043032,-2.896613990462929,-1.1071487177940904,2.9441970937399127,-0.5880026035475675,-1.1902899496825317,-1.0303768265243125,-0.7853981633974483,-1.1659045405098132,-1.653937558683338,-1.9195673303788037,-2.4227626539681686,-2.5829933382462307,-2.1112158270654806,-0.6747409422235527,2639
-1.7234456551901618,-2.1112158270654806,-2.1587989303424644,-1.8018869939907938,-1.8662371639386166,-1.8417431771333173,-1.7628443440356267,-1.6030432092301505,-1.1824776086224307,-0.6022873461349642,-0.6747409422235527,-0.8960553845713439,-1.4801364395941514,-1.446441332248135,-2.677945044588987,-2.7367008673047097,-2.5535900500422257,-2.185459278717062,-1.3045442776439713,-0.5585993153435624,0.21109333322274654,0.3805063771123649,-0.1418970546041639,-0.7853981633974483,-1.3258176636680326,-0.8960553845713439,3.141592653589793,3.0750244898139694,3.141592653589793,2.5535900500422257,0.6747409422235527,0.5516549825285469,0.21866894587394195,0.24497866312686414,0.7853981633974483,0.5880026035475675,2.356194490192345,0.6435011087932844,0.4636476090008061,2.356194490192345,2.2848870254070546,1.9055331641117113,1.3258176636680326,1.1525719972156676,0.83798122500839,0.4266274931268761,0.5585993153435624,0.8850668158886104,2643
3.141592653589793,-1.446441332248135,-1.0121970114513341,1.0838970949836275,-2.105751400580993,-2.3447007434773144,-2.4416997838705496,-2.356194490192345,-0.16514867741462683,0.5880026035475675,2.191045812777718,0.7853981633974483,-2.988943325194528,-1.7818896600176433,-0.33667481938672716,-2.2655346029916,-2.5829933382462307,-2.605157195985062,-2.6135182051634334,-2.356194490192345,-0.3028848683749714,-0.12435499454676144,0.6747409422235527,0.5880026035475675,-3.0309354324158977,-2.214297435588181,-0.3671738338182192,-1.9936502529278375,-2.7557099841917196,-2.926234953892055,3.141592653589793,2.214297435588181,0.07677189126977804,0.0,-0.4048917862850834,0.2267988480538859,2.79856871316909,2.5535900500422257,-0.4636476090008061,-2.774418819771574,-2.819842099193151,-3.017237659043032,2.843093722003614,2.0344439357957027,0.5280744484263598,0.4636476090008061,-0.3587706702705722,0.4124104415973873,3205
-1.460139105621001,-0.5763752205911837,-0.031239833430268277,-1.446441332248135,-2.321725389192837,-2.2455372690184494,-1.7126933813990606,0.16514867741462683,0.0,0.0,0.9652516631899266,-0.033320995878247196,-2.0344439357957027,-0.12062366858010272,0.07982998571223732,-2.1025203940537023,-2.3743743052653232,-2.1587989303424644,-0.4939413689195812,0.0,0.2053953891897674,0.0,1.313472611823808,-0.21109333322274654,2.677945044588987,0.0,-1.460139105621001,-2.241940162230905,-1.9100889412489412,-2.0899424410414196,-0.21866894587394195,-0.09966865249116204,0.22923193327699534,-0.12435499454676144,0.9272952180016122,0.5191461142465229,-0.4636476090008061,-0.3430239404207034,-1.8224862985530834,-2.4416997838705496,-1.6373644905707205,-1.0040671092713902,-0.4398425828157362,0.19739555984988078,-0.1586552621864014,-0.5028432109278609,0.26060239174734096,0.4844779290370232,3206
-0.9440534255838497,-0.8253768505207383,-2.07952615111045,-2.313966088079343,-2.0840485996611577,-1.4536875822280324,-1.2220253232109897,-1.1071487177940904,-1.154731821071074,-1.0863183977578734,-0.8589494538859881,-0.6659692373791098,-2.0831857871056343,-2.1164513813218884,-2.119345729245425,-2.0778948311872334,2.256525837701183,2.356194490192345,-0.17985349979247828,0.0,0.6435011087932844,0.4636476090008061,-0.2662520491509253,-0.9048270894157868,2.7776136970801493,-2.6224465393432705,-3.036715714859559,1.929566997065469,1.719686274404394,1.792110769142688,1.5102643070127895,0.8818719385800352,0.7678561033400458,1.0303768265243125,1.1383885512243588,-1.1902899496825317,2.2655346029916,2.958481836327309,2.300695984946628,1.1232763516377267,0.7853981633974483,1.4977557614917774,1.4711276743037347,1.2637505947761059,1.7063240407803975,1.2847448850775784,1.3854483767992019,0.9272952180016122,3425
0.07304056530311932,0.48833395105640554,-2.2579205369363358,-2.2961574381969077,-1.8840725077885683,-0.908066818901905,-0.45066132608063364,-0.23923159996366056,-0.24497866312686414,-0.43662715981354133,0.0,-2.701750070774057,-0.29977607009997964,-1.373400766945016,-2.3436951411729834,-2.37157789197294,-0.6998928697192437,-0.184324408899699,-0.22527677921405528,0.0,-0.3923401442155158,-0.3028848683749714,-0.2662520491509253,-2.831889709047337,-0.6375487981386927,-2.1224513093234436,-2.397267268782799,-2.356194490192345,-0.19739555984988078,-0.33787818824027843,-0.6510767214444797,-0.483447001567199,-0.4636476090008061,-0.12750955821523824,-0.7266423406817256,-2.961739153797315,-1.6475682180646747,-2.2584675828336263,-2.4719537079131557,-1.849095985800008,0.07393903765794034,-0.0302937599187751,-0.3805063771123649,-0.2872814533971342,-0.26060239174734096,-0.13863973713415806,-0.39479111969976155,2.961739153797315,3436
-0.7853981633974483,-0.5880026035475675,-0.8176450458327023,-0.8721365020734334,-1.0415495459630517,-1.1525719972156676,-1.1943059923483736,-0.9575889779203873,-1.0808390005411683,-1.1071487177940904,-1.2304143881529896,-1.6262948320406136,-0.7853981633974483,-1.892546881191539,-1.6475682180646747,-1.3258176636680326,-1.215160442494137,-1.2627435457711202,-1.2835148733977624,-1.312544106983858,-1.3503025654282248,-1.3111666973866392,-1.3101939350475558,-1.37014344947501,1.8157749899217608,2.5535900500422257,3.141592653589793,-1.892546881191539,-0.5667292175235064,-0.4899573262537283,-0.844153986113171,-1.1760052070951352,-1.2490457723982544,-0.7853981633974483,-0.348771003583907,-0.41822432957922906,1.6704649792860586,2.0778948311872334,2.356194490192345,1.6951513213416582,0.7188299996216245,0.24497866312686414,0.21866894587394195,0.3587706702705722,0.4636476090008061,0.4297622790966885,0.6078019961139605,0.982793723247329,3919
-0.5585993153435624,-0.1418970546041639,-0.9420000403794637,-0.9760370693115438,-0.7853981633974483,-0.866302262552679,-1.1341691669813554,0.16514867741462683,0.41822432957922906,-0.8960553845713439,-1.2627435457711202,-1.7590178320996674,-0.7853981633974483,-1.1071487177940904,-1.2722973952087173,-1.0863183977578734,-1.155304230854006,-1.2417466319545571,-1.241171919374154,-1.2895641248766014,-1.3583643062861546,-1.402199387185467,-1.4130275891989426,-1.4940244355251187,1.1071487177940904,-2.5535900500422257,-2.1112158270654806,-1.3521273809209546,-0.8621700546672264,-0.7853981633974483,-1.396124127786657,-1.6183794300718801,-1.317122230656254,-1.0121970114513341,-0.9505468408120751,-0.9097531579442097,2.356194490192345,2.5535900500422257,2.819842099193151,0.7853981633974483,0.0,-0.17985349979247828,-0.6747409422235527,0.0,0.3587706702705722,0.4636476090008061,0.6556956262415362,0.4324077755705379,3924
1.7681918866447774,0.982793723247329,1.9379701606131159,2.1587989303424644,2.010638909610633,2.0701430484750265,1.8387067492182365,1.6775319994440323,1.6124389058934852,1.3415643935179014,1.35970299357215,2.992702705980296,-1.1071487177940904,1.373400766945016,0.7853981633974483,1.3909428270024184,1.6207547225168395,1.6730030449021502,1.5526165117219184,1.616917442809408,1.5282687921751124,1.8244704229335393,-3.0309354324158977,-2.9441970937399127,-1.512040504079174,-0.9097531579442097,-1.4876550949064553,-0.49934672168013006,-0.8621700546672264,-0.49934672168013006,0.7419472680059175,2.289626326416521,-2.698144317170055,-2.4132752725986095,-2.214297435588181,-2.1293956421384594,-2.321725389192837,-1.4108832036366774,-1.423717971406494,-1.5273454314033659,-1.5957911204138169,-1.1935472671525376,-1.1562894522101108,-2.0169018757383004,-2.1491218130753134,-1.9809236673363877,-1.8836975546752812,-1.4711276743037347,3944
-0.7311877639227848,-0.8884797719201486,-1.0749018353588367,-1.512040504079174,-2.2848870254070546,-2.498091544796509,-2.234842489621581,-1.892546881191539,-1.653937558683338,-1.642103791580187,-0.8960553845713439,3.064820762320015,-0.7160650297092397,-1.0833436916090207,-1.3116943090154864,-1.4850694510241518,-1.5363272257953886,-1.925501978805837,-2.233011828051069,-2.2390857456254807,-0.21866894587394195,0.2914567944778671,0.0,-0.6747409422235527,1.7126933813990606,-0.6069876640464079,-1.8018869939907938,-1.9862884227357873,-1.0480072414144943,-0.9272952180016122,0.3671738338182192,0.9237491335745736,1.1383885512243588,1.39408747072486,2.214297435588181,-0.09966865249116204,1.6388727850528961,1.941687615607559,2.7367008673047097,1.4920123658057527,1.014197008784674,0.6226707887570673,0.7736340002476896,0.8996524913588879,1.1441688336680205,2.601173153319209,2.536047989984823,0.844153986113171,3950
-1.2220253232109897,-1.4876550949064553,-1.373400766945016,-1.0303768265243125,-0.8329812666744317,-0.4636476090008061,-0.4636476090008061,-1.4056476493802699,-2.2455372690184494,-2.0344439357957027,-1.3101939350475558,-1.869295258381076,-1.4994888620096063,-1.0516502125483738,-1.2924966677897853,-1.6475682180646747,-0.9272952180016122,-0.7551044034786732,-1.2490457723982544,-1.849095985800008,-2.119345729245425,-2.1995926132103296,-1.2490457723982544,-1.6295521495106193,2.1587989303424644,-1.4056476493802699,-1.4382447944982226,-1.0516502125483738,-0.6202494859828215,-0.83798122500839,-1.3156139361740782,-1.661456213995642,-1.8417431771333173,1.1071487177940904,2.677945044588987,-2.1112158270654806,2.2390857456254807,2.2655346029916,0.5880026035475675,0.11065722117389563,0.507098504392337,-1.7681918866447774,-2.0988707752212563,-1.5083775167989393,-0.8224182792713783,-0.17985349979247828,2.498091544796509,2.875340604438868,3982
-0.3217505543966422,-1.7681918866447774,-1.3854483767992019,-1.2341215074081695,-1.7359450042095235,-2.185459278717062,-2.0988707752212563,-2.2318394956455836,-2.316215803069055,-1.3258176636680326,-0.08314123188844122,1.2490457723982544,0.12435499454676144,2.9441970937399127,-2.279422598922567,-1.4994888620096063,-1.7681918866447774,-2.2455372690184494,-2.2455372690184494,-2.356194490192345,-2.4227626539681686,-0.41822432957922906,-0.05549850524571683,-0.7853981633974483,-0.3587706702705722,3.0309354324158977,-3.058451421701352,-2.44685437739309,-2.0899424410414196,-2.6224465393432705,-2.999695598985629,2.44685437739309,-2.896613990462929,-0.11065722117389563,-0.43662715981354133,-1.1071487177940904,-0.7853981633974483,-2.356194490192345,2.976443976175166,-2.976443976175166,-2.819842099193151,3.141592653589793,1.9756881130799802,2.4805494847391065,-2.999695598985629,-0.7853981633974483,-0.48689923181126904,-1.1071487177940904,3996
-0.3217505543966422,-1.7681918866447774,-1.3854483767992019,-1.2341215074081695,-1.7359450042095235,-2.185459278717062,-2.0988707752212563,-2.2318394956455836,-2.316215803069055,-1.3258176636680326,-0.08314123188844122,1.2490457723982544,0.12435499454676144,2.9441970937399127,-2.279422598922567,-1.4994888620096063,-1.7681918866447774,-2.2455372690184494,-2.2455372690184494,-2.356194490192345,-2.4227626539681686,-0.41822432957922906,-0.05549850524571683,-0.7853981633974483,-0.3587706702705722,3.0309354324158977,-3.058451421701352,-2.44685437739309,-2.0899424410414196,-2.6224465393432705,-2.999695598985629,2.44685437739309,-2.896613990462929,-0.11065722117389563,-0.43662715981354133,-1.1071487177940904,-0.7853981633974483,-2.356194490192345,2.976443976175166,-2.976443976175166,-2.819842099193151,3.141592653589793,1.9756881130799802,2.4805494847391065,-2.999695598985629,-0.7853981633974483,-0.48689923181126904,-1.1071487177940904,3998
-2.356194490192345,-2.1587989303424644,-1.3909428270024184,-1.4711276743037347,-0.982793723247329,-0.702256931509007,-0.9272952180016122,-2.819842099193151,-2.137525544318403,-1.7454685258031364,-1.869295258381076,-1.892546881191539,-2.677945044588987,2.356194490192345,-2.356194490192345,-0.9272952180016122,-0.6747409422235527,-0.5404195002705842,-1.1760052070951352,-2.51279636717436,-2.647651284670212,-1.929566997065469,-1.2490457723982544,-1.8157749899217608,2.498091544796509,1.9513027039072617,2.2318394956455836,2.356194490192345,-0.24497866312686414,-0.7853981633974483,-1.4711276743037347,-2.137525544318403,-2.7367008673047097,2.0344439357957027,0.7853981633974483,-1.1071487177940904,2.6135182051634334,-1.2490457723982544,2.677945044588987,2.8632929945846817,-1.892546881191539,-1.460139105621001,-1.6704649792860586,-1.9195673303788037,-1.1071487177940904,1.3258176636680326,2.498091544796509,0.3805063771123649,4004
0.24497866312686414,0.09966865249116204,-0.5880026035475675,-1.0121970114513341,-1.0191413442663497,-1.7359450042095235,-2.8674252024701343,-2.723368324010564,-3.0451188784072065,2.79856871316909,1.373400766945016,2.0344439357957027,-0.27829965900511133,-0.16514867741462683,-2.677945044588987,-1.7234456551901618,-0.8960553845713439,-1.1705556697609225,-2.356194490192345,-2.577023259921693,-2.714965160462917,-3.058451421701352,-2.819842099193151,-2.677945044588987,-1.7681918866447774,-0.9380474917927134,-1.2490457723982544,-1.4711276743037347,-1.3439974787410107,-1.7681918866447774,-2.1650100305953304,-2.3743743052653232,-2.17084654019665,-1.9974238199217729,-1.2490457723982544,-1.1071487177940904,-2.961739153797315,-1.4536875822280324,-1.396124127786657,-1.9756881130799802,-1.9195673303788037,-2.0672190801997785,-2.1486982637571423,-2.3996453855838755,-2.5535900500422257,0.0,0.0,0.24497866312686414,4009
2.345442216401244,2.1025203940537023,2.1498705961626277,0.7853981633974483,-0.19739555984988078,-0.691336928769462,-0.9179496956941223,-2.2655346029916,-2.677945044588987,-2.356194490192345,-0.17985349979247828,0.4636476090008061,2.389515486070592,2.3432082072721725,2.667741317095033,2.060753653048625,0.702256931509007,0.16514867741462683,-0.6202494859828215,-2.0344439357957027,2.6135182051634334,2.4227626539681686,0.4636476090008061,0.430692511386508,2.642245931909663,2.6882539577352302,2.687748652068283,1.849095985800008,0.9179496956941223,0.8960553845713439,-0.9272952180016122,0.27829965900511133,2.007423486608438,1.969318772461317,0.7853981633974483,0.4636476090008061,2.593043251139265,2.577023259921693,2.3398025158843394,1.852568194068249,1.7359450042095235,2.0344439357957027,1.1071487177940904,0.3217505543966422,1.1760052070951352,1.642103791580187,1.025932411343353,0.5554937352655437,4041
-0.7853981633974483,0.058755822715722696,-0.3764903344465229,-0.9678135704799592,-1.0738277219158432,-1.0978897231319675,-1.4767350921669102,-1.791625096524245,-1.941687615607559,-1.856847768512215,-1.9513027039072617,-1.7975951748487826,-0.8760580505981934,-0.49642275340488184,-0.5779019369622457,-1.0343608691901653,-0.8621700546672264,-1.1832725210146178,-1.4909663410826592,-1.4410937896389846,-1.4219063791853994,-1.8662371639386166,-1.8662371639386166,-0.3217505543966422,-1.2793395323170296,-0.5404195002705842,-0.4423742229767449,-0.5667292175235064,-0.6107259643892086,-1.3078015951139772,-1.3258176636680326,-0.8803498697402046,-1.1071487177940904,-2.356194490192345,0.5280744484263598,0.3587706702705722,-0.2662520491509253,-0.1586552621864014,0.5880026035475675,0.6528466311007742,0.11065722117389563,0.982793723247329,-0.6202494859828215,-0.19739555984988078,0.11065722117389563,0.6610431688506868,1.1760052070951352,1.3909428270024184,4047
-0.9179496956941223,-1.5291537476963082,-1.4343937223939491,-1.2446405145514436,-1.313472611823808,-1.5291537476963082,-1.776191715984664,-1.977767112163668,-1.9409671546371132,-1.8444556478769871,-1.856847768512215,-1.9936502529278375,-0.9151007005533605,-1.5152978215491797,-1.9513027039072617,-1.750649826587375,-1.653937558683338,-1.588976141867875,-1.6396528160959414,-1.7524451567949086,-1.7577755967138078,-1.6951513213416582,-1.512040504079174,-1.3521273809209546,-1.2490457723982544,-2.214297435588181,-2.356194490192345,-2.0778948311872334,-2.137525544318403,-2.1587989303424644,-1.7681918866447774,-1.869295258381076,-1.653937558683338,-0.982793723247329,-0.6747409422235527,-1.8157749899217608,3.141592653589793,2.356194490192345,3.0309354324158977,-3.0309354324158977,2.999695598985629,3.0419240010986313,3.141592653589793,-2.0344439357957027,-0.7853981633974483,-0.19739555984988078,0.0,1.2490457723982544,4507
-2.0344439357957027,-1.1902899496825317,-1.2490457723982544,-1.4994888620096063,-1.6183794300718801,-1.6142472221864275,-1.5273454314033659,-1.5273454314033659,-1.661456213995642,-1.929566997065469,-1.892546881191539,-1.373400766945016,3.141592653589793,3.141592653589793,-1.8157749899217608,-1.7681918866447774,-1.4056476493802699,-1.1071487177940904,-1.892546881191539,-2.1587989303424644,-1.9513027039072617,-1.7681918866447774,-0.7853981633974483,0.4636476090008061,1.8157749899217608,1.9513027039072617,2.0344439357957027,1.892546881191539,0.982793723247329,0.982793723247329,1.7126933813990606,1.892546881191539,2.1587989303424644,1.9513027039072617,1.1071487177940904,0.7853981633974483,1.3258176636680326,1.7681918866447774,1.9756881130799802,1.849095985800008,1.446441332248135,0.8960553845713439,1.3258176636680326,1.929566997065469,1.929566997065469,1.6704649792860586,1.3909428270024184,0.960070362405688,4509
-0.982793723247329,-1.446441332248135,-1.3909428270024184,-1.263398853672075,-1.329949871553485,-1.5291537476963082,-1.7524451567949086,-1.929566997065469,-1.929566997065469,-1.8588517738455226,-1.9513027039072617,-2.0344439357957027,-0.8760580505981934,-1.5083775167989393,-1.876675198199749,-1.7561442767905915,-1.6373644905707205,-1.5900247258946039,-1.644735364452837,-1.7561442767905915,-1.8094056493030977,-1.650626312507134,-1.5152978215491797,-1.8157749899217608,-1.4056476493802699,-2.0899424410414196,-2.4227626539681686,-2.1112158270654806,-2.1112158270654806,-2.0344439357957027,-1.8417431771333173,-1.8018869939907938,-1.661456213995642,-1.1659045405098132,-0.8760580505981934,-1.2490457723982544,2.677945044588987,3.141592653589793,3.0309354324158977,-3.0309354324158977,3.141592653589793,3.141592653589793,-2.999695598985629,-2.1587989303424644,-1.1071487177940904,-0.5880026035475675,0.24497866312686414,0.5880026035475675,4518
-2.1112158270654806,-2.1815222911841055,-2.191045812777718,-2.4668517113662407,-2.1587989303424644,-2.0344439357957027,-0.09966865249116204,0.5880026035475675,2.677945044588987,-1.1525719972156676,-0.6947382761967033,-0.5880026035475675,2.677945044588987,2.5535900500422257,-1.373400766945016,-1.1071487177940904,1.8157749899217608,0.4636476090008061,1.0768549578753155,0.9272952180016122,2.214297435588181,2.356194490192345,0.3217505543966422,0.12435499454676144,1.9614033704925835,2.7509856098921066,2.6344941491974563,0.0,1.4711276743037347,1.2722973952087173,0.9453112865556675,1.7359450042095235,2.297438667476622,1.750649826587375,1.1071487177940904,0.5585993153435624,2.38648825011112,2.390663591191853,1.9100889412489412,1.1760052070951352,0.7378150601204649,1.2160906747839564,-0.4636476090008061,2.356194490192345,2.0988707752212563,1.6142472221864275,1.2490457723982544,1.0768549578753155,461
-2.0344439357957027,-2.5535900500422257,-1.9074711461816238,-1.8157749899217608,-1.0808390005411683,-1.2178059389679863,-1.2649174553900444,-0.7649928327109102,-0.8224182792713783,-1.5444866095419745,-1.923786714621807,-1.5182132651839548,-2.976443976175166,-2.999695598985629,-2.896613990462929,3.141592653589793,-1.2924966677897853,-1.6373644905707205,-0.7853981633974483,-0.5880026035475675,-1.1760052070951352,-1.2277723863741932,-0.8960553845713439,-0.6747409422235527,2.356194490192345,2.297438667476622,2.1112158270654806,2.4149503129080676,2.999695598985629,-0.24497866312686414,0.628796286415433,0.5191461142465229,0.12435499454676144,-0.09966865249116204,-0.4636476090008061,-1.0516502125483738,0.6435011087932844,1.849095985800008,2.17084654019665,2.50884381858761,2.010638909610633,1.2649174553900444,0.9272952180016122,1.0808390005411683,1.2490457723982544,1.2722973952087173,0.5880026035475675,-0.08314123188844122,462
-1.373400766945016,-1.2120256565243244,-0.9505468408120751,-0.8760580505981934,-0.8760580505981934,-0.7853981633974483,-0.348771003583907,0.15264932839526518,0.628796286415433,0.5585993153435624,0.4636476090008061,2.0344439357957027,-2.1587989303424644,-1.3258176636680326,-1.1659045405098132,-1.2120256565243244,-1.460139105621001,-0.960070362405688,-0.4636476090008061,-0.30587887140485215,-0.1418970546041639,-0.27829965900511133,-0.5404195002705842,0.0,-2.356194490192345,-1.8157749899217608,-1.373400766945016,-1.1071487177940904,-0.7853981633974483,0.3587706702705722,0.13255153229667402,-0.052583061610941714,-0.26060239174734096,-0.5191461142465229,-0.3217505543966422,-0.4636476090008061,2.9441970937399127,3.141592653589793,0.0,0.0,0.09966865249116204,0.4636476090008061,0.3217505543966422,0.07677189126977804,-0.4266274931268761,-0.507098504392337,-0.5880026035475675,-1.1071487177940904,469
-3.050932766389048,-1.7359450042095235,-1.5182132651839548,-1.4536875822280324,-1.7359450042095235,-1.382574821490126,-1.1071487177940904,-1.2924966677897853,-1.5232132235179132,-1.5182132651839548,-1.661456213995642,-0.6747409422235527,-3.050932766389048,-2.701750070774057,-1.849095985800008,-0.7853981633974483,-1.3521273809209546,-1.2924966677897853,-1.2490457723982544,-2.0344439357957027,-1.446441332248135,-0.5667292175235064,-0.507098504392337,0.0,-2.992702705980296,2.2318394956455836,1.396124127786657,1.460139105621001,3.141592653589793,-1.446441332248135,-0.12435499454676144,0.5585993153435624,1.4876550949064553,1.2490457723982544,-0.3217505543966422,0.3217505543966422,2.439335722080786,1.3439974787410107,1.7234456551901618,2.875340604438868,3.141592653589793,-1.373400766945016,-0.4398425828157362,0.348771003583907,1.2490457723982544,1.929566997065469,0.5880026035475675,0.4636476090008061,4971
1.837048375945822,0.0,-0.5337081916392615,-0.712357598094329,-0.5404195002705842,-1.0303768265243125,-2.643475943589479,-2.5485900917082676,-2.6260436461308143,-2.259720715009758,-1.4382447944982226,-0.5280744484263598,2.677945044588987,-1.4288992721907328,-1.5152978215491797,-1.1383885512243588,-1.0303768265243125,-1.4200499456744748,-2.1293956421384594,-2.5308666892005847,-3.0845118711835284,3.141592653589793,0.6747409422235527,0.20749622643520266,-3.050932766389048,-2.2455372690184494,-2.191045812777718,-1.7359450042095235,-1.1659045405098132,-1.4784669920632976,-1.9379701606131159,-2.51279636717436,-3.0309354324158977,2.498091544796509,1.1659045405098132,0.6659692373791098,-3.024483909022929,-2.485897027348257,-2.2455372690184494,-2.356194490192345,-1.1071487177940904,-1.9379701606131159,-2.137525544318403,-2.9441970937399127,-2.709184878019255,0.982793723247329,0.8760580505981934,0.8685393952858895,4975
-1.1071487177940904,-2.6344941491974563,2.0486273817870115,1.9111782654368037,1.6724851785579737,1.6078164426688268,0.24497866312686414,-0.982793723247329,2.356194490192345,0.388318718172466,0.3217505543966422,1.9756881130799802,-1.661456213995642,-1.2490457723982544,2.1587989303424644,2.3318090810196264,2.17084654019665,1.9040406279065694,1.5337762109209665,1.1071487177940904,1.1583858851975093,0.982793723247329,-0.9097531579442097,1.6814535479687924,-1.892546881191539,-0.9505468408120751,-1.1999050379822342,-1.8157749899217608,1.3258176636680326,1.1801892830972098,1.687905071361761,1.8157749899217608,1.4288992721907328,1.9756881130799802,-0.16514867741462683,-0.4636476090008061,0.3217505543966422,-1.8157749899217608,-1.446441332248135,-1.4536875822280324,-1.0808390005411683,-1.3101939350475558,-1.9138202672156002,-1.9195673303788037,-1.4056476493802699,-1.4382447944982226,-1.837048375945822,-1.4056476493802699,504
