@relation gender
@attribute 1pixel numeric
@attribute 2pixel numeric
@attribute 3pixel numeric
@attribute 4pixel numeric
@attribute 5pixel numeric
@attribute 6pixel numeric
@attribute 7pixel numeric
@attribute 8pixel numeric
@attribute 9pixel numeric
@attribute 10pixel numeric
@attribute 11pixel numeric
@attribute 12pixel numeric
@attribute 13pixel numeric
@attribute 14pixel numeric
@attribute 15pixel numeric
@attribute 16pixel numeric
@attribute 17pixel numeric
@attribute 18pixel numeric
@attribute 19pixel numeric
@attribute 20pixel numeric
@attribute 21pixel numeric
@attribute 22pixel numeric
@attribute 23pixel numeric
@attribute 24pixel numeric
@attribute 25pixel numeric
@attribute 26pixel numeric
@attribute 27pixel numeric
@attribute 28pixel numeric
@attribute 29pixel numeric
@attribute 30pixel numeric
@attribute 31pixel numeric
@attribute 32pixel numeric
@attribute 33pixel numeric
@attribute 34pixel numeric
@attribute 35pixel numeric
@attribute 36pixel numeric
@attribute 37pixel numeric
@attribute 38pixel numeric
@attribute 39pixel numeric
@attribute 40pixel numeric
@attribute 41pixel numeric
@attribute 42pixel numeric
@attribute 43pixel numeric
@attribute 44pixel numeric
@attribute 45pixel numeric
@attribute 46pixel numeric
@attribute 47pixel numeric
@attribute 48pixel numeric
@attribute gender {male, female}
@data
-0.7900961017664663,-0.6952554194537264,1.1853579493542157,2.9766796232934962,2.5297556974122313,1.3181590207129639,1.6358439745096947,1.4416728159843657,0.6952573513815297,-0.650787736690386,-0.40479961681021803,-0.9326873757365979,-0.2831072327738673,-0.03432965560414842,-0.02374663569283232,0.9798411513048227,1.1762932761007339,1.6158299326046586,1.4378243450663086,1.1950891388794134,-0.4895881894967079,-0.2437759639099194,-0.2437759639099194,-1.180878538307988,-1.1194896736956161,-0.2899925986471059,-0.4380775666001439,-0.11274208820919775,-0.21985838681270156,-0.05807876572023861,0.3320279408477164,0.12908963439556165,-0.49597104573723483,-1.0632561706947397,-0.897225715544058,-0.14138018566484045,-1.0575873937558895,-0.16159905421777962,-0.166693079070583,-0.41379571220640127,-0.6256311158011653,-1.5595416008701997,-1.2378270771532753,-0.47849284126324554,-0.6256311158011653,-0.3234917663416433,-0.11768743306922247,-1.0718430348185242,male
-0.12460720840769246,-7.243447501078097E-4,1.2976097689947714,2.2578014146888314,1.6504778820649113,1.1351129602523446,1.181876174334276,1.8499226775050264,2.261751411833424,1.6628852422441511,0.5392416510369473,-0.09950910864402669,-0.3610213649497945,-0.28542218694253374,-0.11800025395524433,0.44944309789400094,1.141010870507307,1.4645720972843037,1.612513246168146,1.2191878652891288,0.6440382198176023,0.007122638401239965,-0.33131816289261645,-0.70061064326737,-0.8375017265379089,-0.6637063926358788,-0.601586995629498,-0.649727366003094,-0.5200338238510029,-0.45460009958979897,-0.1721223764954035,-0.4934089662952545,-0.5671685196875935,-0.7955808746711795,-0.8337865539884238,-0.9415984326804928,-1.041990598329224,-1.0028179862217947,-0.7083730029741059,-0.7083730029741059,-0.8022024909256463,-0.6613479976709816,-0.9001340211942196,-1.0308279999094563,-1.0892761240408921,-0.8954518314382712,-0.9947050726175558,-0.9870316881452347,female
-0.9862423957811293,-0.44994876881044193,0.24856849513228985,1.0232387633537312,2.213322232156776,2.553571738294572,2.549871295524809,2.549871295524809,2.3950205543469396,1.5430543962684486,0.7871068277426592,-0.4986795337300717,-0.8561441811913881,-1.196745728863008,-0.6648784240493492,-0.4986795337300717,-0.34524185968395854,-1.026444955027198,-0.8285081700884485,-0.753018330382609,-0.44994876881044193,-0.4986795337300717,-1.1262048386575823,-0.6054382888634408,-0.6648784240493492,-0.44994876881044193,-0.6054382888634408,-0.8285081700884485,-0.753018330382609,-0.753018330382609,-0.16283818249264043,-0.2899698374780793,-0.1389901580664005,-0.44994876881044193,-0.22463418194575227,0.07800348154859485,-0.6648784240493492,-0.4986795337300717,-0.07007444941224494,-0.1272381549446134,-0.0046403120123387894,-0.27658949009717365,0.037289654600119404,0.08800394678481546,0.08800394678481546,0.3444550925317102,0.5369740318896248,0.7117393645304824,female
-0.25599868559538763,0.051978364646334665,1.0787950553868035,2.1477386120295234,1.7774926507170903,1.2448236357424816,1.3337325128385245,1.833192583117808,2.26042912546111,1.6588020008073143,0.4582237134039839,-0.15114699238285884,-0.3763717798455771,-0.35739513264581646,-0.16113548995599639,0.47055738038920836,1.0977231453014638,1.4432388144922763,1.5501644625230995,1.2845676772264676,0.7466420902754436,0.09663712297263219,-0.2573866225658798,-0.7451175627650825,-0.8532992043727147,-0.7543160206414284,-0.625910690953275,-0.5743184019340478,-0.5743184019340478,-0.37477281925007017,-0.2233066379652688,-0.2841764423783125,-0.605148163973354,-0.7766421525731593,-0.7669174965654435,-1.007450448165405,-1.0456502998517043,-1.1074589582453416,-0.7046554253527476,-0.7046554253527476,-0.8074334280055315,-0.7074249179255948,-0.8038797350158778,-0.9771703077473255,-1.0456502998517043,-0.9771703077473255,-0.9512903880251962,-0.9771703077473255,female
0.053111717985203484,0.1416977956833699,-0.4445200676272925,-0.8022138895653513,-1.2572312124222684,-1.4799737940843327,-0.2090801002815524,-1.2572312124222684,-0.7525935407865022,-0.24177507955077146,-0.5733489203072792,0.5020669125106701,-0.025213287488671642,-1.2572312124222684,-1.0143228312206753,-1.518369582360255,-0.502441004205986,-1.4799737940843327,0.5577927535532182,-1.0304280748007657,-0.2171922288682834,-1.3836282556429786,-0.8149929015170788,-0.5323605207205918,1.1465679023535023,1.1465679023535023,-0.1691088233105429,-0.5424865672412763,-0.2090801002815524,0.3685767542861878,1.7676893035692067,0.13502429204014355,0.1148673499987811,-0.025213287488671642,-0.025213287488671642,1.2251567298424033,1.9533724757459243,1.49357697442016,1.0884996208216497,0.27074927869120596,0.5742600779499525,2.839331943368245,-0.7525935407865022,-0.46355692546244015,0.41590276723272007,1.900755109172703,0.7280136273071747,0.5577927535532182,male
-1.243207265611276,-0.9369074035842785,0.626316479144086,0.5621155165706412,0.15778938552748356,0.5210657577483274,0.4848776611041842,2.1322059257827597,2.529707192039782,2.507699996324595,2.7854597493660473,0.381450281927116,-1.063090173813094,-0.9525675512171824,-0.3600619836053724,-1.072345544670495,-0.9291902820072374,-0.062147961955275915,-0.7944154146867405,0.27272384184339254,1.1642634193258297,1.5816300280944258,0.40486452618427354,-1.0272639805181702,-0.6362632781562985,-0.39671131508257257,-0.43917230620515696,-0.39671131508257257,-0.9525675512171824,-0.821150733693379,-0.22226969070092517,-0.8417223363747244,-0.8417223363747244,-0.6194461388070367,-0.4930258132241019,-0.8417223363747244,-1.184175992870311,-0.11505233014508266,0.8312020235995392,0.3368383469653822,0.3577751305641232,0.4848776611041842,0.49328073012693224,0.15778938552748356,0.024866406475087692,-0.22226969070092517,-0.9369074035842785,-0.39671131508257257,male
-0.8259997709136292,-0.03399597867969419,-0.020962452280022862,-0.1979732335875973,-0.1979732335875973,0.2689253049851633,0.672347334982191,0.9959973150884935,1.0962321879852908,0.16489361511125128,-0.943965313691807,-1.4436753719028277,-1.1376271723709441,-1.049476902753673,-0.24143429967083943,-0.03399597867969419,0.08028606826406094,0.7845006085362999,2.0542950355743175,2.509364876922757,1.2170584771704542,-0.316447352577099,-0.6403010247565516,-0.8259997709136292,-0.9952522579285578,-1.021965610627264,-0.8038711740197174,-0.4442552554807862,-0.9952522579285578,-0.03399597867969419,1.4384372317503995,2.30855698493292,1.525912605190126,-0.14165519236891844,-0.5299919469612997,-0.4442552554807862,-0.8038711740197174,-1.4964311664337608,-1.7199082982738048,-0.8259997709136292,0.30253194904342734,1.0548749191522762,0.8834015361912491,0.9703998806849585,0.7568990279564569,0.3574524642798329,-0.3318689146280401,-0.943965313691807,male
-0.5267221966822454,-0.29022584630745213,1.158265268548888,0.7552131435663828,0.9940067150537348,1.6546787948652466,0.9180552600970856,0.21535774601782726,1.5799901903269291,1.1527131494647147,-0.5267221966822454,-1.506821551278755,1.8052465756653349,1.108016443912847,-1.3216666115059992,-1.0672229347558462,-0.9122005160493941,0.21535774601782726,-0.18812809959346435,-1.442411133107234,-1.1696787086110718,-0.10593777139514984,-0.6850102769218372,0.7304600843600263,1.4110789092842988,-0.45147812900406503,0.7859180633325851,-0.9585521760587276,-0.5362991109540391,-1.1565344460882825,0.5456220768532606,-0.866927244454476,-0.3251725784016949,-0.8557688169525548,-1.5234095343116452,1.147153335124716,0.7366643259023821,-0.04191169669261593,-0.08175499473537684,-0.45147812900406503,0.30820701925533783,-0.7056143503866548,1.108016443912847,-0.387518262313858,-0.18812809959346435,-1.054825084166693,-1.3362358915730375,2.3343350960196774,male
-0.7056893906657632,-0.6430079130007902,-0.15065885533309467,1.1272467313958652,1.3626662975696333,-0.23811929395965767,1.3918468217130602,3.1981493741558245,1.5518304507496559,-0.2891467228200508,-0.5593639128591766,-0.0631605233215929,-0.8897653812576183,-0.8783214536268937,-0.4469132958123705,0.5317346665345997,1.820033609435145,1.9809810263635979,2.1770613358854636,1.7195139030970643,0.2220476574941803,-0.682226836438474,-0.9017302784608241,-0.39136016770627424,-0.7196667496160354,-0.6506066392309668,-0.47810604562228376,-0.4371757237945459,0.3405581940975637,0.9740270271324413,1.0321716561221923,-0.08598385664665867,-0.4425690048279767,-0.760664683313842,-0.5554890729753833,-0.4545808379227012,-0.48153408408377985,-0.509615747135376,-0.6506066392309668,-0.9864621174089473,-0.8897653812576183,-0.6065975242374629,-0.6415017176818659,-0.7528978058689777,-0.5913243896155876,-0.8700422388445496,-0.5402347495535237,-0.48497971761467507,male
-0.7448878607348105,-0.4478000989135831,3.9220950816769804,2.9165760556989087,2.7785202139423335,0.9370823502648449,-0.2760705872042651,-0.1060634755339738,-1.0661862348879114,0.6680388160553731,-0.25289985190988723,-0.6697287693018245,-0.3857121687279743,0.008979818282060835,-1.0018297683917534,1.101176536353076,0.6060942440882423,0.9780850985790612,0.9355492902130239,-0.18935718879194116,0.14585921748832037,0.19252528875195277,-0.3561979537990124,-0.5505092810940518,-0.25289985190988723,-0.5880288104870505,0.2989781879367411,-0.958969217519875,-0.9691640403975756,0.22209140295581586,0.11712235796125181,-0.2760705872042651,-0.7148377882032584,-0.6697287693018245,-0.796682929269085,-0.7448878607348105,-1.0385388624857317,-0.958969217519875,-0.6327537584166867,0.11712235796125181,0.10741305951276325,-0.01480538090836583,-0.06930551890415054,-0.33110992612357704,-0.2929473258604904,-0.04722101352500573,-0.3561979537990124,-0.2929473258604904,male
-0.7448878607348105,-0.4478000989135831,3.9220950816769804,2.9165760556989087,2.7785202139423335,0.9370823502648449,-0.2760705872042651,-0.1060634755339738,-1.0661862348879114,0.6680388160553731,-0.25289985190988723,-0.6697287693018245,-0.3857121687279743,0.008979818282060835,-1.0018297683917534,1.101176536353076,0.6060942440882423,0.9780850985790612,0.9355492902130239,-0.18935718879194116,0.14585921748832037,0.19252528875195277,-0.3561979537990124,-0.5505092810940518,-0.25289985190988723,-0.5880288104870505,0.2989781879367411,-0.958969217519875,-0.9691640403975756,0.22209140295581586,0.11712235796125181,-0.2760705872042651,-0.7148377882032584,-0.6697287693018245,-0.796682929269085,-0.7448878607348105,-1.0385388624857317,-0.958969217519875,-0.6327537584166867,0.11712235796125181,0.10741305951276325,-0.01480538090836583,-0.06930551890415054,-0.33110992612357704,-0.2929473258604904,-0.04722101352500573,-0.3561979537990124,-0.2929473258604904,male
-1.3668667677086541,-0.73435064902488,0.15330867407523593,-0.03577242711889505,-0.1960963896767739,0.8392581369253099,1.867993543037681,0.3099528433392743,-0.982890064402286,-0.5575604164991447,-0.9389301851351196,-1.3058927938719318,-1.0549459074830556,-1.122538910594453,-0.1351452016103371,0.7780200680215843,1.0769944590585154,1.0883555899480273,-0.6467444984736357,0.2862695641447077,0.011395813748683306,-0.7510106973886747,-1.0962138457141595,-1.062965096454293,-0.6705566261144988,-1.0927987660265563,-0.5395677576006279,0.27505214871353145,0.957052843578978,2.6174634589623897,2.4263706564923617,1.9491177869360763,0.6056147566188994,-0.2516151368471369,-0.45209998656560824,-0.3150793578973764,-0.6467444984736357,-0.6392437587694476,-1.023904794319844,-0.4034807560351184,0.15956497201255046,0.3844371796053356,2.0862772240443683,1.1302918163545876,0.25933535618368964,-0.2989326143496669,-0.45209998656560824,-0.4880790010803694,male
-1.3668667677086541,-0.73435064902488,0.15330867407523593,-0.03577242711889505,-0.1960963896767739,0.8392581369253099,1.867993543037681,0.3099528433392743,-0.982890064402286,-0.5575604164991447,-0.9389301851351196,-1.3058927938719318,-1.0549459074830556,-1.122538910594453,-0.1351452016103371,0.7780200680215843,1.0769944590585154,1.0883555899480273,-0.6467444984736357,0.2862695641447077,0.011395813748683306,-0.7510106973886747,-1.0962138457141595,-1.062965096454293,-0.6705566261144988,-1.0927987660265563,-0.5395677576006279,0.27505214871353145,0.957052843578978,2.6174634589623897,2.4263706564923617,1.9491177869360763,0.6056147566188994,-0.2516151368471369,-0.45209998656560824,-0.3150793578973764,-0.6467444984736357,-0.6392437587694476,-1.023904794319844,-0.4034807560351184,0.15956497201255046,0.3844371796053356,2.0862772240443683,1.1302918163545876,0.25933535618368964,-0.2989326143496669,-0.45209998656560824,-0.4880790010803694,male
2.4841238206381546,0.41163465150963574,-0.2705493412854969,-0.4855429439217093,-0.1817714627926599,-0.12505248526833151,-0.10448731310710462,-0.4518067357122873,-0.5432597648384835,-0.6820571832061829,-0.5107023327598901,-0.48017803239545476,2.232118562029254,2.0859987416145622,0.2952776736892901,-0.467446486025888,-0.8586442955088822,-0.7750407034386257,-0.4780420980639311,-0.3147453217591131,-0.47982164814748474,-0.7887624593310887,-0.5545671128091022,-0.25262513282281374,0.5921450075560332,2.8168441161403868,1.273400370699463,0.06464620632819837,-0.7235179097099534,-0.9564101379391247,-0.4408621408935455,-0.3767106446894073,-0.6105561721989213,-0.7034037431550055,-0.37135956147245597,-0.20354538416704437,-0.8512779450605148,2.125045802566296,2.7186488387658203,0.4944680092567954,-0.47839769262716614,-0.6825338837119034,-0.43950406919484003,-0.31800092236477456,-0.5533892440460352,-0.2762161944057605,-0.4452911061908135,-0.3582721957721022,female
-0.08119200240540492,1.23477630863978,-0.7391761579279973,-0.8588096407502869,-1.2775268306283003,1.4142265328732142,1.6534934985177934,-0.4999091922834183,0.8160591187617666,-1.2177100892171555,-0.14100874381654968,-1.2177100892171555,-0.0755080296226632,1.2354717581267833,-0.7273301086495235,-0.8550855851194724,-1.2035892720515986,1.4168260328435318,1.6558852118712661,-0.49777559804900695,0.8457626280020504,-1.1681562781182344,-0.14100874381654968,-1.2035892720515986,0.28213325440297404,0.996276098287897,-0.7273301086495235,-0.6170546229419835,-1.069834972063752,1.6558852118712661,1.476587516294933,-0.0200164910803675,0.9047870635462929,-0.8440820860026292,0.038441480416884624,-1.2035892720515986,0.27770844606146367,0.9955093429952009,-0.7391761579279973,-0.6195426751057078,-1.098076606394866,1.6534934985177934,1.474043274284359,-0.021375260994260143,0.8758758601729113,-0.8588096407502869,0.038441480416884624,-1.2177100892171555,female
-1.1350198273292826,-0.9594997928549016,0.09546280842441257,0.12904501089117495,-0.4494575185444734,-0.7175052303211114,-0.6380061037228155,-0.3719681725711085,-0.0796372508045486,0.3733323141011513,0.2596154186721494,-0.5354309296507298,-1.1109677970034502,-1.0702163472688793,-0.31183180738387445,0.2914338725719218,-0.2176679146971025,-0.7353098893037215,-1.167089334062693,-0.6164208757374618,-0.010510246528121929,0.5379306948651439,0.11996485339946418,-0.6645334939315339,-1.1256168067031393,-1.1556198482441213,-0.4129008789387449,0.2641020121748403,0.30088996236462295,-0.03327604109549701,-0.513914698643639,0.04952268451493753,0.7946122967765644,0.6935749286446344,0.1138790776296017,-0.4803967408400726,-0.9471326434774978,-0.9996152552093451,-0.3361076915244823,0.20509315950317536,1.6266620051571674,2.323763344623796,2.772185348559288,2.9750350512296664,2.396875302653819,1.074568893171988,-0.08317432678550513,-0.5187215767516756,male
-1.87868347326747,-0.28632691246280545,1.8963780065962998,1.4311386798442574,0.656905305890645,-0.6109881087781892,0.10175835410914616,0.8070615926350893,0.4520399427129008,0.07463880499213084,0.4223885028638735,0.8434969866861842,-1.5019553415852966,-0.4562293478878312,1.1212314663942022,1.4659431362299966,0.5543832456439749,-0.688803130239748,-1.2177847999528808,-1.7360966141604852,-0.8200940465251506,0.2437289395101563,1.0684588590926969,0.4755369033328217,-1.409401504588765,-0.688803130239748,0.3087674001681967,0.707777348895874,0.9117712906176493,0.42437513197885157,-1.528399717499849,-0.7088339930535226,0.27540051450510467,0.5619611924523038,-0.08760415795958648,-1.2778379056869693,-1.6760559163697994,-1.1889244791780496,-0.3105033143243587,0.4461348281230248,1.3067138306576735,1.7337087338675452,1.0893447888464234,0.9869095316340254,0.2585568992235211,-0.4216215502073983,-0.8639655560736687,-1.2675972174630157,male
1.3271456932971282,-0.025668466449616237,-0.4150312432065042,-0.48836318279548796,-1.340296538989798,-0.9522095628667694,-1.2407741694441041,-1.3079960244612219,-1.3744472171798519,-1.0198798457423046,-0.8027011562276106,1.2238734616735623,0.8295774975929036,0.7698703924064922,-0.07819946028263691,-0.5020987304532604,-0.8794934563643726,-0.8027011562276106,-0.14326572400058493,0.6577951273910583,1.7610004675423887,2.00596653576531,1.6852381774072231,0.7698703924064922,-0.7390227306739698,0.9332332953574412,0.03803187404720958,0.10459753904334215,-0.6398178144364518,-1.837908386718268,-0.7390227306739698,-0.36384392675711236,-0.10773425424060444,2.9755885670701976,1.589651006642454,-0.10773425424060444,-1.0472756219198556,-0.0230797553249545,-0.10232893522064726,-0.2367917599813926,0.06541829601027753,0.5506284823783875,-0.2455504739871643,-0.7390227306739698,0.552618134226652,-0.48836318279548796,0.9555734303543839,-0.005055878276745891,male
-0.6530315584331751,-0.8642599116101651,-0.560707481543779,-0.4337605648422047,-0.10602118553619277,1.6934889978765733,1.3321619232544553,-0.4337605648422047,2.5898511153182358,2.5887971690267753,1.8029304909020745,0.8859759798699918,0.07959285096213171,-0.6530315584331751,-1.0793750169775598,-0.560707481543779,0.19150716166244947,-0.9406958640664299,-0.5205945284085096,0.9921893074655731,1.425199982976904,0.42759061441790247,0.8859759798699918,-0.7889977179721542,-0.1306622449898573,0.3084590166260367,-1.6203476122346347,0.2122321808369612,-0.2597200261656196,-0.3457405797766928,-1.2942515687217173,-0.10602118553619277,-0.9406958640664299,0.1351628562538693,-0.15566962323037228,-0.3457405797766928,-1.235023928347051,0.6429567748118834,-1.6203476122346347,-0.4747375301242464,-0.3809473605177151,-0.6371407098201305,0.26648932972284045,0.037447110489699544,0.17290335672234627,0.30188759617923744,-1.5083843348055543,1.677574399310927,male
-0.9760945849254838,-0.8343321119735734,-0.3539451951479283,0.40314323420595305,1.7603175728599185,2.8390756435837483,1.7651664384870338,1.3911958318697006,-0.22219855951776524,0.4488823948262901,0.7621407923941874,-0.8426406532606164,-0.8679635800455562,-1.149467640243848,-0.8343321119735734,-0.38866317390814104,-0.966610306017217,-0.7017953571555091,0.30079817502269207,0.8906712705231095,0.4956028610701772,-0.20906160226746376,0.1998198272476822,1.0211612937489165,-1.149467640243848,-0.7739528243930724,0.3168497126507908,-1.149467640243848,-1.3600274501713456,-1.01503591737779,-0.037156915318808756,0.8409511754614915,0.5667277766585158,0.1311804985949547,-0.7278672595285673,-1.6118600435123,-1.2497088461859185,-0.6690787947444654,0.5066813922685368,1.1519068011822093,-0.9479221195196622,-0.7166238543105349,0.18499712137992866,2.1649923173721386,1.0211612937489165,0.30079817502269207,0.5970996274308431,-0.30604704562358037,male
-0.42290344093712706,0.07883295356628515,0.37381793406541913,-0.973366389829707,0.4375697789155645,0.7182344628622209,0.7182344628622209,-1.3600964376927025,-1.3600964376927025,-0.7455099851429932,0.37381793406541913,1.570432319092702,0.9055224667378138,0.24094101643275267,-0.973366389829707,-0.08540600835095223,0.14104532161320252,0.17149099748001775,0.5084658486234993,-0.04027998267367184,-0.835138067825157,-1.1838062585089055,-0.14333432705443278,-0.5080622593761827,-2.025565733225699,-0.7455099851429932,-0.04027998267367184,-0.973366389829707,-0.7455099851429932,-0.7455099851429932,2.6088916341381827,-0.34204678379211173,0.21144075564691167,-1.394246127188104,-1.3600964376927025,0.836725934476578,1.7034382404288662,1.158967337336685,0.6363114489062875,1.5020492784572421,2.3127632988015248,-0.32894527141590246,1.268339227574017,-0.2902341204148096,-0.14333432705443278,-1.2668139963009408,0.047026609224371886,0.5084658486234993,male
-0.42290344093712706,0.07883295356628515,0.37381793406541913,-0.973366389829707,0.4375697789155645,0.7182344628622209,0.7182344628622209,-1.3600964376927025,-1.3600964376927025,-0.7455099851429932,0.37381793406541913,1.570432319092702,0.9055224667378138,0.24094101643275267,-0.973366389829707,-0.08540600835095223,0.14104532161320252,0.17149099748001775,0.5084658486234993,-0.04027998267367184,-0.835138067825157,-1.1838062585089055,-0.14333432705443278,-0.5080622593761827,-2.025565733225699,-0.7455099851429932,-0.04027998267367184,-0.973366389829707,-0.7455099851429932,-0.7455099851429932,2.6088916341381827,-0.34204678379211173,0.21144075564691167,-1.394246127188104,-1.3600964376927025,0.836725934476578,1.7034382404288662,1.158967337336685,0.6363114489062875,1.5020492784572421,2.3127632988015248,-0.32894527141590246,1.268339227574017,-0.2902341204148096,-0.14333432705443278,-1.2668139963009408,0.047026609224371886,0.5084658486234993,male
-1.537028994139439,-1.2285158739245117,0.28647707466403904,-0.515009629352327,-0.9118873161334508,0.30033390061173093,1.696533739165289,2.1003612583219766,1.7451534761360639,1.5535609970651234,1.020430065747455,-0.578106948290809,-0.7325341510918095,-0.9827193815013614,-0.02915320214183841,1.0124023340597468,0.4738076966262607,-0.6588443887670221,-1.7684939032193512,-0.9314227284422487,-1.2599186324755747,-0.6955183626021421,0.33481183175604423,0.7328221995997661,-1.8123310418269818,-1.0186608232871124,-0.6758171000581602,0.16224525817647134,0.6727446358763443,0.8333036879794512,1.0370829676690183,0.7067115587297581,0.8891709055357832,1.3987209111555199,1.1635075393390324,-0.3825620474824475,1.2649006336566722,0.06517914881801345,-1.236217420889206,-1.0658829253374387,-0.578106948290809,0.4873768934840946,0.2046436338956619,0.4738076966262607,-0.0202344830565388,-0.024950746955839997,-0.9314227284422487,-1.0407502669869113,male
0.5403452038604188,2.4942377431638296,2.334972708620325,0.12532076127211714,-1.4620572995787904,-1.5693805655356479,0.1692124788278426,0.013931201374459412,1.9666477384998402,2.534007720668268,-0.30829954725415903,-1.4620572995787904,-1.2982127157321939,-0.9092984411077519,0.08248931311463034,0.5574392524514369,0.34833494590589714,0.875194323553961,1.2300345677862676,1.1344194056971342,0.37077454636069007,-0.68545885154768,-0.6738789423344822,-1.3431500688387956,0.21811629846718802,0.4723671264729546,0.7903863542898765,0.7950040242036647,-0.09092269784770621,-0.488077894436367,-0.47524092639372123,-0.4375410711671525,0.4723671264729546,0.1147100196438358,-0.832499868293948,-0.9092984411077519,0.2559450093519186,-0.04114351607550527,-1.3431500688387956,-0.68545885154768,0.5351909876478386,0.3084490269176034,-0.26698537477184775,-0.21112851229831844,-0.7210585454155752,-1.0300932260910232,-0.7332301926783309,-0.7622749661529482,male
0.11003870818115907,-0.9254824306555017,-1.0448593997548088,-1.2940164018380078,-0.4707457976356666,0.14302446677983233,2.1823762118099483,1.9057324932423474,2.6192092143050885,2.9843694283780384,0.5959447441834157,-0.7755154029258577,-0.2987626822576683,-0.5837377468496674,-0.8570476932534895,-1.0105928615684436,-0.8019798880407809,0.0957297450577832,0.08613133106762763,-0.31691156071993476,0.8038682577307353,-0.022797305782659597,-0.8761037022456123,-0.7161894974019788,-0.7161894974019788,-0.6756657210661341,-0.9254824306555017,-0.5837377468496674,-0.6060766427758499,-0.31691156071993476,-0.4775329012567414,-0.4775329012567414,0.31328420926132683,0.20287001589431394,0.41419572614370265,-0.19407078985804,1.0225916957037353,-0.7161894974019788,-1.702258152128641,-0.31691156071993476,-0.5837377468496674,-0.24555634283258604,0.5691725486180625,0.3768926687141323,1.294471560158799,1.69451868809134,0.7792235500575675,0.33895059932452504,male
-0.8376475624722839,-0.7004599431964814,1.0040904863972706,0.3521327536135584,-1.3329383974538065,0.219262506967727,1.9577263951737247,2.555732703741977,2.1662627914853436,1.372138115875022,0.9989759605525379,0.7912102468092124,-0.37368392631016384,-0.6588867765662467,-0.49572059385821504,0.5580199418260551,0.9210436557449148,0.6833361763893094,-1.1410499065254174,-0.2429146660094241,-0.037115952686196205,-0.7740580294952354,0.5824289409745564,1.6139485005529022,-0.30170800208869863,-0.49572059385821504,-0.9824201447650935,-1.3329383974538065,-0.9626852712915245,0.5395356906798808,1.6429314596399305,0.9835730834486922,0.6364020658096365,0.4251972362227951,-0.3320781634444752,-0.9824201447650935,0.219262506967727,-0.8376475624722839,-1.6631322874414884,-1.196167610008179,-0.6588867765662467,-0.5556283117901728,-0.4612083855018255,0.02053280087481027,-1.0027445074661248,-1.0027445074661248,-0.37368392631016384,-0.507453672484602,male
2.0165197312326475,0.2606089916077951,-0.6999198893820777,-0.8227907670320902,-0.9904850387692857,-0.05130506101963803,-0.3876323167207655,-0.5183220741293346,-0.3756273785779597,-0.3756273785779597,-0.7230208601951568,0.11814262870957898,2.991875530827847,1.1527221182329328,-0.29359340714453563,-0.7992519353257502,-0.6092533000903572,-0.4687765735385482,-0.8633628954409815,-0.9678435838025318,-0.933601258716886,-0.670530080517039,-0.18809250304689865,0.7530081261410639,2.3608205946302148,1.7991916020955678,-0.1841664101675162,-0.42721310724605743,-0.5443837083650515,-0.21801055080282516,-0.7901679389754059,-0.9271779032972838,-0.4768158932955034,-0.3291580105726945,-0.8038620752662745,1.2105070961286664,2.051035875920326,1.4957630412187175,-0.3291580105726945,-0.28490534146382834,0.055559903884611475,-0.06710181124351981,-0.7230208601951568,-0.011845052197378714,-0.35442035641094605,-0.3291580105726945,-0.734953848827105,2.0087999508697694,male
-0.5632035692775523,-0.2910343951819278,-0.5593900987479311,-0.5632035692775523,0.58436006210706,2.561922250857019,2.4730105880867956,1.3774599599488093,0.0986150334525966,-0.551802137737403,-0.8228282459087226,-0.9292970096288248,-0.303355883699561,-0.3699567217506407,-0.5593900987479311,-0.303355883699561,0.007803534366604992,-0.16212415783338302,-0.1733846832925934,-0.4196971585263992,-1.2019107958282862,-1.0204851018480299,-1.0819349794383684,-1.0204851018480299,1.7823058696257488,-0.10703718361346232,-0.6301680737895963,-0.10433367891916799,0.4943765245657487,-0.3314935624057936,-1.4870162703769534,-0.47503160675039324,-0.4196971585263992,-0.8796115508750196,-0.6220679873597631,0.22558636334433846,2.494400555794102,1.9357542826347973,0.37168706606881036,0.8282349406982933,0.4529392641172939,-0.8796115508750196,-0.8228282459087226,-0.8228282459087226,-0.21638780275483574,0.34667346286607,1.2178013369232576,1.4420214148791972,male
-0.12791546215016475,-0.7166779945386412,-0.7690723696698464,-0.8360377726971884,-1.1828816469330863,-1.2086925071304397,-0.027174490173348022,0.47976611007836917,0.18789469980764206,0.02005385387407779,-1.2633607863073064,-1.2302563401243334,0.9743083848378025,-0.7166779945386412,-0.8385702376581747,-1.1540242279535733,-1.3726973446610393,-1.2019625344209308,-1.305123635385496,-0.4372809782664174,-0.8360377726971884,-0.6678896173736828,-0.3872306754615649,0.7497775746176918,1.5292736318656817,0.6997854786261297,-0.32041733834958874,-0.39588659528478276,-0.2780308724766503,-0.496398375774717,-0.2780308724766503,-0.6446349847462944,-0.32176809942074025,-0.0017913154454335847,0.37751570619301894,2.0456839496022745,1.7532760146559658,1.976585409977888,0.3575348544908903,1.0622928731619259,0.8687021015904877,0.7158819330069954,0.652904272914776,-0.44181920527004337,-0.008094548863249482,0.7046972640598882,1.4080161516113734,2.902486331276325,male
