@relation gender
@attribute 1pixel numeric
@attribute 2pixel numeric
@attribute 3pixel numeric
@attribute 4pixel numeric
@attribute 5pixel numeric
@attribute 6pixel numeric
@attribute 7pixel numeric
@attribute 8pixel numeric
@attribute 9pixel numeric
@attribute 10pixel numeric
@attribute 11pixel numeric
@attribute 12pixel numeric
@attribute 13pixel numeric
@attribute 14pixel numeric
@attribute 15pixel numeric
@attribute 16pixel numeric
@attribute 17pixel numeric
@attribute 18pixel numeric
@attribute 19pixel numeric
@attribute 20pixel numeric
@attribute 21pixel numeric
@attribute 22pixel numeric
@attribute 23pixel numeric
@attribute 24pixel numeric
@attribute 25pixel numeric
@attribute 26pixel numeric
@attribute 27pixel numeric
@attribute 28pixel numeric
@attribute 29pixel numeric
@attribute 30pixel numeric
@attribute 31pixel numeric
@attribute 32pixel numeric
@attribute 33pixel numeric
@attribute gender {male, female}
@data
-1.3302878981675008,-1.18819160894006,0.36373051868004463,1.16296263363908,-0.5507486013764149,0.10452204848296397,0.04402126784231727,-1.2003652848850723,0.25079769067368396,0.40750222493766947,2.370322219688108,-1.3413497921651516,-1.0486998155026257,0.03091990953760685,1.2048709921116239,-0.3057635374245464,-0.1856860819311003,0.37092082677900884,-1.18819160894006,1.0731588358807638,-0.7339876014587836,2.4331909577617767,-1.1068076380897085,-0.5545289143685664,1.1954226712051834,0.9005819280690824,-0.8457874104324186,-0.42578385288196,0.347544031126132,-0.8596738068323241,0.7031410056518306,-0.7773001581927571,0.6795438495221834,male
-0.4952042759506366,-0.49132919190118923,-0.8015663244762098,0.8615564541293794,-0.030532502719632468,1.9292354269951217,2.5995864406253526,1.424829463785135,1.9686959206343009,0.9522994699965162,0.7753297915301124,-0.7427693349548692,-0.7844900769705325,-1.1811778692016108,-0.9447354461329246,-0.3874905035662802,-0.037472111027295744,0.784650614691347,1.5229128116521304,0.2197032601715533,-0.9472295255309019,0.24230985922208714,-1.362669153057908,-0.7623984904604013,-0.769680514126184,-0.6381285342846529,-0.3420418956438783,-0.5935600609449972,-0.6821108074628431,0.009563342942749686,0.19380200038815013,-0.45466158576930804,-1.0352266525816958,male
3.691398236839507,0.10911229416537964,-1.0463809608707924,-0.9916504278916788,-0.616202878163467,0.38447014962756004,-0.9358474727995593,0.13759316622227155,-0.2580330353645613,1.4270793414047613,0.8524875180588459,2.2056573096311856,0.7004386726130281,-0.8297502228695477,-0.7304221784920465,0.21676206673782808,-0.5741042205653037,-0.2106019112689255,0.2322274438940193,0.09471209414911493,0.7684453915633893,0.33553515172986526,0.6878748309355835,-0.30434619479521957,-1.116616494612122,-1.214337939208795,-0.490957499424387,-0.34137748410771385,-0.8500303221375353,0.10911229416537964,-0.8177812730543581,-0.42122460689992125,-0.20324083921179592,male
2.2301310700595476,-0.25444396658366675,0.4335686990661078,2.158545455208184,0.48374549040204057,-0.6694168671552925,0.7842367391048862,1.9301782645954961,-0.7799272685749323,-0.6912420341345384,-0.14556724017769826,0.8722568583732565,0.25459095894007233,-0.44298657402583047,-0.2022855618033811,1.5960492201166068,1.0755953387990234,1.6780413298992602,-0.7949041457421984,-0.6718831622670423,-0.9332255669351291,-0.5599871998926853,0.37205859289147497,-0.27287208536204505,-0.6912420341345384,-0.5737450526494,-1.034960208113723,-0.45475611972381647,-1.043578317560086,-0.49700234085556666,-1.3020826901162779,-1.1359897732707647,-0.7168998083773446,male
0.002673141625085811,0.07666785834217849,-0.5050512948590662,-1.2655182336486324,-1.4149600986037683,-1.5480817068845234,-1.462929911939782,-0.42148711224302976,1.12201926630493,1.2571068583647804,0.07485138364069438,-0.19780888284804354,0.42135443060357386,0.5946086068637069,0.005310896191953311,-0.1123787244580051,0.13782799876725577,0.7704715692549254,2.0051544526435103,1.4428199230381058,-0.008293400780707548,-0.8866641261775335,-1.241664501797014,-0.642262788965161,0.4496803256545932,1.1184398668829802,1.24199940438781,1.240851961196726,1.3498381965013904,0.2493278983873141,-1.002407801027713,-1.2710611613068739,-1.580434293111672,male
0.9795285298085916,1.8202920398644507,1.54995310125085,2.5511587469754287,-0.1600696428625029,1.7862045751418862,1.1002758186183146,1.1665435454615019,-0.5723093991341908,-0.40376214901830887,-0.994777185905812,0.27787660221225735,-0.6678267320456895,0.719328615203255,-0.9065125938502274,0.3348004227320869,0.11482210402110546,0.4998101853484136,-0.03735731715225362,-0.7194202403686119,-1.4190025807418192,-0.691278891779104,0.1169290028978341,-1.1748762881764807,-1.0376597753263614,-1.1124637965953126,0.35895631048651955,-0.1575638426506798,-0.34203176088611725,-0.6563169699109037,0.06996684235141856,-1.30222558467768,-1.0909916912918696,male
0.6523845337530981,-0.10426686250656363,0.0069168223452104926,1.3158440950449748,1.3048477655133504,-0.8979313540856074,0.29675547383459755,-0.4146972349782503,1.2240486202101786,1.1354717626629989,-1.4486261339853468,0.3449532237135618,-1.747594595628882,1.2591115682609593,-0.5522513699828802,1.7873094834653636,-0.8128914098438889,-0.2771254071231407,0.03981764120033977,-0.5167676460874843,0.692861316218448,-0.5403358395098151,-1.4349937516744071,0.692861316218448,1.3730096770680476,-1.612748797072511,1.5891077657396964,-0.18999454270432614,-0.24679945351290997,0.1210218772369752,-0.8714445658588194,-1.5136504431657765,-0.6542035347656419,male
0.8632725648250406,0.47257104394019517,-0.044672953672835726,0.04303259865042343,1.4577605208716706,2.1070426312744632,1.8077132537770786,1.5897252999059686,0.0010456154780887816,-0.9498716842182521,-1.236989267197835,-0.20158498524877955,0.7177364154567535,-0.46256677094414295,0.22114705905071183,1.3140793777559876,0.49556816706355283,0.050798451316160495,0.08661386345918844,-1.6909284600928618,-0.7340241474083946,-1.5126976869555808,-0.9165395301930811,-0.213606530524869,-0.42024213870333704,0.32035781189653717,1.4694479272746706,-0.044672953672835726,-0.5400831433465052,-0.27514609159693454,-1.5934508134723973,-0.8283626262946407,-1.3524728184532038,male
-0.42417994899671924,0.33200515348092924,1.7705425301763769,2.919576571041508,0.7256692340864787,-0.23705295344677063,-0.5191145954681842,-0.696976472069714,-0.635142984213153,-0.49512572920493364,-0.6836370714862577,-0.8043852655271965,-0.861470752982165,-0.48183154402243905,1.3419810188449395,2.2619450649655324,0.8201206955912946,-0.18099830768271521,-0.6038563600536132,-0.42331512873108973,-0.5895676786122316,-0.7465850306730013,-0.861470752982165,-0.8880714250339434,-0.6596190010262304,-0.6024887543659243,0.7390183405196276,1.7217922884802215,0.8936215137184447,-0.26429216372672615,-0.4727650720891635,-0.6781532105198238,-0.7161722079911863,male
0.15625157133070114,0.07888330187695476,-0.2655235605092095,0.3300741517448177,0.12012348425318979,2.9923638169871136,1.696004239155644,-0.7745866858087987,1.0026864476844173,-0.14296354484552454,0.07888330187695476,-0.5450838895891592,0.1785876642088193,-0.9124750794894039,-0.02477312721924312,1.2997128261505722,-1.4535508539148325,0.23291370602819594,2.0827317845599778,-0.7339351592081348,-1.012182839377644,-0.9679418857773509,-0.8326538008033894,-0.010387853081996067,-0.577692973552626,-0.32115958549637147,0.4457312160867727,1.3725051340985586,0.4992585488473512,-1.0016585986122466,-1.0659320860937398,-0.9199267822232396,-1.0042828892871214,female
0.045535460518832095,-0.9257774418788507,-1.1186691829618185,0.035525827460908904,2.471360990384983,1.9560563423052744,2.922188743038297,1.0847007776510404,-0.4580168914532356,0.2928725411473263,1.0520005927466707,-0.04689549429203778,-0.543054751336622,-0.6414171463574464,-1.1425664400409004,0.5824461752127615,0.9169284798073944,0.41862236377031176,-0.11173570597681715,-0.43420169654856106,-0.13399313785147157,0.13299879451898905,-0.5122708944634748,-0.4062587728522694,-0.6414171463574464,-0.8262758992193696,-0.42014639687342814,0.7277019327200954,-0.9509552353766817,-0.8334616077535166,-1.2089063240537976,-0.8858282542656883,-0.3970906013694452,male
0.34848699871055255,-0.4330284924433464,0.1349915542394078,1.9618467553201042,-0.7843889258706205,1.2993507503062804,0.7133560262548361,1.7573043715157057,1.2240157371508593,0.22713973568660367,0.06162878403871846,-0.846005997331005,0.0961491519249495,-0.6153956063576407,-0.5547281033036799,0.9077770836296888,-1.026755415414046,-0.10458945161507184,-1.5599011532364768,1.4527119470986665,-0.20629481904161984,-0.6562329780723473,-1.4748353038330977,-1.0510366562632554,-1.079011285118097,-1.4632388454437035,0.8691125841454423,0.7669353843855828,-0.6395482719692698,1.50880468206742,0.8461498250829673,-0.4469189874603931,-1.2338510787841241,male
0.34848699871055255,-0.4330284924433464,0.1349915542394078,1.9618467553201042,-0.7843889258706205,1.2993507503062804,0.7133560262548361,1.7573043715157057,1.2240157371508593,0.22713973568660367,0.06162878403871846,-0.846005997331005,0.0961491519249495,-0.6153956063576407,-0.5547281033036799,0.9077770836296888,-1.026755415414046,-0.10458945161507184,-1.5599011532364768,1.4527119470986665,-0.20629481904161984,-0.6562329780723473,-1.4748353038330977,-1.0510366562632554,-1.079011285118097,-1.4632388454437035,0.8691125841454423,0.7669353843855828,-0.6395482719692698,1.50880468206742,0.8461498250829673,-0.4469189874603931,-1.2338510787841241,female
0.34848699871055255,-0.4330284924433464,0.1349915542394078,1.9618467553201042,-0.7843889258706205,1.2993507503062804,0.7133560262548361,1.7573043715157057,1.2240157371508593,0.22713973568660367,0.06162878403871846,-0.846005997331005,0.0961491519249495,-0.6153956063576407,-0.5547281033036799,0.9077770836296888,-1.026755415414046,-0.10458945161507184,-1.5599011532364768,1.4527119470986665,-0.20629481904161984,-0.6562329780723473,-1.4748353038330977,-1.0510366562632554,-1.079011285118097,-1.4632388454437035,0.8691125841454423,0.7669353843855828,-0.6395482719692698,1.50880468206742,0.8461498250829673,-0.4469189874603931,-1.2338510787841241,female
-0.28235833634345203,-0.20991614224045296,1.1137867305857352,1.3181574582980868,-0.6628357295269718,-1.644814836005413,0.23507565563548385,1.560035045408044,-0.5649704356687126,-1.0641927505547373,1.9140063980062663,0.8790249304967308,0.36150168840939356,0.27220668848920093,0.684310129666192,-1.0416033464792214,-0.18279829359832758,0.20292350731669329,-1.7038754530912432,0.14524288538047259,0.7444152647747877,1.1193541719493751,0.840953738887967,-0.117959841456354,-0.7106851857266392,-0.5515081430405225,-1.0641927505547373,-1.0616575566835402,-1.3344203805578772,-0.7486807068122846,-1.0416033464792214,0.5162032022650668,2.08087573925021,male
-0.11343906115292274,-0.05094441440480761,1.4011350457071845,1.941496786034596,0.5642418480723909,-1.1190242716428993,-1.5143784325315015,0.8260733510022006,0.6221796012018196,0.3942115554176783,-0.8847153376276762,-1.2876071258579802,-0.05094441440480761,-1.6988024831659232,0.08215369391169061,1.1937668444842728,1.1065084396756184,0.35088675318050266,1.8208365361090233,0.36277686793742947,-0.6276119854234307,-0.8459578030144324,-1.1190242716428993,-0.6473494368823534,-0.8847153376276762,0.5897407072408061,0.5642418480723909,-1.6363909108647257,0.31487146401616417,0.3746108521799745,1.5085471956858532,-0.8083243946271164,-0.729049709058446,male
-0.9902929736645711,-0.49950624367138097,0.14124308370899114,-0.1646662067935175,-0.34931647873085425,0.5945737654935392,-0.510234099292419,-0.8385777570121424,-0.7247918163006561,-1.1396629383100232,-0.9902929736645711,-1.475809833765941,-0.5430520247718594,0.021289117664042515,0.29166001620286247,-0.0689194744283286,-0.3779138231235359,-0.34931647873085425,-0.07667312027481864,-0.30302176634502015,-0.6985116596042064,-0.49950624367138097,-0.8385777570121424,-1.475809833765941,0.39567618202363536,2.33218908933244,2.4046973912665557,0.3351566525547711,0.5284448009304116,1.8760597594131327,1.792373848128825,1.029770841548582,1.1713189546663845,female
-0.9902929736645711,-0.49950624367138097,0.14124308370899114,-0.1646662067935175,-0.34931647873085425,0.5945737654935392,-0.510234099292419,-0.8385777570121424,-0.7247918163006561,-1.1396629383100232,-0.9902929736645711,-1.475809833765941,-0.5430520247718594,0.021289117664042515,0.29166001620286247,-0.0689194744283286,-0.3779138231235359,-0.34931647873085425,-0.07667312027481864,-0.30302176634502015,-0.6985116596042064,-0.49950624367138097,-0.8385777570121424,-1.475809833765941,0.39567618202363536,2.33218908933244,2.4046973912665557,0.3351566525547711,0.5284448009304116,1.8760597594131327,1.792373848128825,1.029770841548582,1.1713189546663845,female
-0.9902929736645711,-0.49950624367138097,0.14124308370899114,-0.1646662067935175,-0.34931647873085425,0.5945737654935392,-0.510234099292419,-0.8385777570121424,-0.7247918163006561,-1.1396629383100232,-0.9902929736645711,-1.475809833765941,-0.5430520247718594,0.021289117664042515,0.29166001620286247,-0.0689194744283286,-0.3779138231235359,-0.34931647873085425,-0.07667312027481864,-0.30302176634502015,-0.6985116596042064,-0.49950624367138097,-0.8385777570121424,-1.475809833765941,0.39567618202363536,2.33218908933244,2.4046973912665557,0.3351566525547711,0.5284448009304116,1.8760597594131327,1.792373848128825,1.029770841548582,1.1713189546663845,female
-0.6937481016460306,-0.9967892451057703,-0.586860549028832,-0.2601219746549875,0.386921198357859,0.19080857230020845,1.1460646304765518,1.9132354404858734,0.8429354436301546,0.010500043129848143,-1.1619830685653796,-0.973201143828467,-1.0023364921013735,-0.9520360759073053,0.2030551623374567,0.386921198357859,-0.11494396821113533,0.6703393679560333,2.2840017220360838,1.1265847433255909,-0.049424037622882944,-0.6728272797940192,-1.2291465279416758,-1.5255625320183201,-0.9967892451057703,-0.24052155774274514,-0.40210720676222145,-0.44318714538381493,0.9636738520169507,2.3549048913547668,0.9801943978475908,-0.37234689942271254,-0.786207612769383,male
-1.3320275651206428,-0.516503814647984,-0.9941998946199812,-0.5719262565951135,-0.5719262565951135,-0.5293540651562658,0.9194673647817336,0.9802084511925419,1.2364878416920528,1.6328751431598099,-0.04291882502666817,-1.6909940670522472,-0.5719262565951135,-0.6055701946488273,-0.4055599685164422,-0.07214389382329084,-1.0630470107378385,1.1538883842891636,1.2233565118364749,0.8325607762313564,1.6055480676327532,-0.3243979073430761,-1.361560296583601,-1.0630470107378385,-0.8776762483813142,-0.6330896521332321,0.3032366381196007,-0.46619222857984305,2.009899621440283,0.5298915855974352,0.08801484037774591,1.7047570512800552,-0.5261308647365796,male
-0.2614912574623726,2.0058591244334436,2.044647402926747,1.9646621232919803,0.12014323076665546,-0.8688622499322423,-1.0582093055848263,-1.1656232409786929,-0.9331387060501906,-1.0380336084095543,-0.5190244985386566,-1.4060918462410508,-0.4372473193558081,0.17441608438739417,0.8568518499094578,1.4874131986905417,0.7577341450432683,0.7367453344846764,0.387819740670005,-0.29000327449855623,-0.5151116820566968,-0.36191199784902545,-1.525402302367728,-1.5838078128438449,-0.8347870542141002,-0.1332237014125654,0.34334399019107026,0.6819175212834722,0.6135222385318805,1.1255527676777828,0.4862307432185478,-0.17134229610001556,-0.6835473416110065,female
-1.5274963774669519,2.6880942515324593,0.5729060762493341,-0.3571091294106938,-1.3325694827597543,-0.33083710264999744,-0.6041358104163609,-0.8817231507351585,-0.2659170265395818,-0.7525792516940943,-0.20582638105501608,-1.7650640627809648,0.5309600716880556,2.398721474519541,0.2825280057890985,0.5951489292530007,0.403335222950408,0.5593609673533823,1.1773397555230358,0.3099069603726217,0.3637360978600132,0.5470191718894039,-1.8394254655210074,-1.440681655250456,0.2556443723811104,-0.07172391182800293,0.029951734027833986,-0.22667252482203548,0.9695577882769523,0.5450172044551848,0.27014310529578356,-0.3823785514580212,-0.5152313050291004,female
0.09959351189291737,1.8657788700497968,0.6385177107699621,-1.560160342957986,-0.6941978058485926,-0.9805343901286302,1.7486712641790494,1.9254617821216824,1.142501585731572,1.2658025909603818,-0.7244859205571724,-0.41339903827958197,1.1815251412319538,0.4667556430389946,-0.477311273945234,-0.6941978058485926,-0.17557158921421534,1.411969171292292,0.9702311994723324,-0.7867073366022685,-1.5109637131500493,-1.2181093458992023,-1.4541009475408437,0.012301487280420523,-0.042421656321537014,-0.16784894401837291,-0.36102475740454154,0.3153573463504095,0.713373819528721,-0.29355028906410136,-1.048674017883378,-0.1059079313528176,-1.048674017883378,female
-0.7751418483437064,-0.4160334268569056,-0.4795154151716991,1.5842148771284545,1.082087278826679,-0.5735069128912619,1.6365895811219788,0.959668812960512,0.027002285131939828,-0.41093295073919595,-1.0136955621799377,-1.0206111738560877,-0.7669952521432264,-0.6159867781107009,0.8354320987089969,1.845900741102374,1.2592094574366064,1.4273100955084683,0.5969218637879564,-0.43802187092705336,-0.6714066875267451,-1.230133865653693,-1.191755611182684,-0.8759659395769439,-0.8759659395769439,-0.38211621896845777,1.26291753419853,1.545571277614771,0.8678195492646021,-0.21797007452508016,-0.7730947723695127,-0.9716612865383459,-1.230133865653693,female
1.701982074695671,-0.38960405111636404,-1.2039495017259303,-0.6274019728526322,0.03040415444519266,-0.25615789266264455,-1.1561867405635275,-0.7485060732208717,0.6528369639683206,1.7074782427501523,-0.7427114786272918,2.0395942760641783,-0.5457393274084595,-1.0746506070949964,-0.25615789266264455,0.3616514454754768,0.06925131211877042,-1.1561867405635275,-0.5809179162684638,0.7207744001143025,1.8648287924857967,-0.4877503362626975,1.8773318031528674,-0.36839246360720745,-1.2039495017259303,-0.07733762264905011,-0.09350214752159006,0.0475356508663774,-1.1369386704424584,-0.8300422066894029,0.7450710097446669,1.6171740252986557,-0.49983100751473936,female
0.7123732520516949,-0.2362725696327059,0.3157737242684897,2.102976929841635,1.6309900942325009,2.110384568163506,0.12242511354103948,-0.9250340042531598,-0.9976455787642489,-0.47964055427628965,-1.1493657377480686,-0.5192480440620717,0.15486540568204332,0.6881548821855059,1.7481921402286136,1.7768408390979091,0.4771545151280647,0.09766687707498407,-0.8206739347872962,-1.283991713763904,-0.47964055427628965,-1.0242278882142337,-1.1493657377480686,-0.6966127448555843,0.3157737242684897,0.9029392085195217,0.4771545151280647,-0.2362725696327059,-0.03230995315287099,-0.6335198331025458,-1.0523328242756003,-0.6335198331025458,-1.283991713763904,female
1.96639043429996,-0.5393274264293735,0.10815276396285775,-0.08891147836277664,-0.26756529017833464,-0.29279604728058883,-0.7471445306674561,-1.0412510709469445,-0.9599140749244989,-0.3542666789550783,1.6335892148467779,0.880421618442893,-0.8369021985508251,-0.18200992281056252,0.47513033566225904,0.08486307278113399,-1.481000745283181,-1.7690503722236555,0.24765562924021392,0.934549208200081,-0.7129901864477086,-1.0699392419690328,0.08225926579286535,-0.8138269838624537,-1.018903052375862,1.5351661990449519,1.1675590578537884,1.9430583546968625,1.3652777027771044,1.235366657512568,-0.30555213128427655,-0.9599140749244989,-0.2181740076371935,female
2.452280141227736,2.782775508403499,-0.1310691775984262,-0.3471118264391622,-0.6798251172503909,-0.7310945347674903,-1.7285208089076733,-0.9817733633207748,-0.029025419794373897,1.2607938313978728,0.7603926841677353,1.126600562880981,1.6153820647164985,0.8969592939773284,-1.148711155388136,-0.31291521505997827,-0.5755246395163106,-0.9072281499009419,-0.447543708141955,-0.29310629227845947,0.6299090116363607,-0.14738793131042194,0.07959559366332256,0.3551734051802857,0.8082576675636828,-0.6474878592453666,-0.2813260088351939,-0.04798353996606022,-0.6110636516853873,-1.1374052951444946,-0.5638641647056696,-0.16384610295252297,-0.854305802606123,female
-0.6885812677337003,-0.8401680622693644,-0.7911273589624448,-0.6734305230310323,-0.12138562160724592,1.0183101614704624,2.3775646015792837,1.530543884316486,-0.3737359633753983,-0.6364943047972879,-0.6498271071787028,-0.6938241265361565,-0.808803988091741,-0.7402536960497138,-0.45625649028484533,0.13169776551129675,0.8832269844255526,2.167147797631567,1.5322327502877597,-0.4704088117402095,-0.8401680622693644,-0.576751258253445,-0.7217733312374841,-0.7402536960497138,-0.7467718598891742,-0.21540594172630043,0.28767883930501986,0.6094412193702521,1.9011050225275992,1.530543884316486,-0.5316845198210329,-0.8526673265952094,-0.7997195932421918,female
-0.20958467768565575,1.729067000362355,0.07678883323770531,0.23747232508975774,1.407959512824796,-0.8837213631164961,0.6325752343913565,2.6143010327061056,0.737519193419583,0.23747232508975774,0.1016096940095833,-1.6239096212493926,0.29694793171162415,0.9683619295113038,-1.0208343874847285,-0.27493487035293196,1.46644749809551,0.09542974953114866,-0.1302389311381658,0.7310706509236483,0.9443883193477419,-1.5103909412711314,-1.190373671107635,-0.8837213631164961,0.4886041974866572,-0.06046920475384366,-1.0208343874847285,-0.9618424425799275,-1.2190803968776498,-1.6239096212493926,0.1725149406340056,-0.06934276976524534,-0.255341719139215,female
1.7371647206544862,2.28919220594852,1.6329429227615848,0.219004873228436,0.12772242989162313,1.3472414573602802,0.11028593817263885,-0.11475832764873377,0.26136590502870793,0.038693756268433126,-0.5099256503141728,0.23214295151587108,1.14469648004609,1.6199116997766287,1.168654565914228,1.1028154958577385,0.26136590502870793,-0.5955602616549892,-1.1164643487216637,-0.6196495316306939,-0.5099256503141728,-1.0585450568967787,-1.0585450568967787,-0.5955602616549892,0.1924409947482197,0.12772242989162313,-0.5955602616549892,-1.0162832793114518,-1.0585450568967787,-1.260187084805183,-1.2115493832497422,-0.9045888195963625,-1.3877167008463422,female
1.529371449631227,-1.0322692051514477,0.30264694362293926,0.989590005168586,-0.038740817016586264,1.4839595103410568,0.6085296363612112,-1.5628637100681748,-1.4612211485666,-0.3774116397164142,2.7164593941222783,-1.4612211485666,-0.09054260711951245,-0.5570182215246718,-0.1621455251092809,0.6456179443548188,-1.4612211485666,2.0326611888245028,0.1082820089629344,0.45410441678132984,0.06056001594576646,-1.0322692051514477,-0.09054260711951245,0.30264694362293926,-0.5570182215246718,0.1701214761456013,-0.1621455251092809,0.6578567659379785,-1.0322692051514477,-0.8267031585938437,-0.3156206209623735,-0.4868019291595197,0.6456179443548188,male
-0.6866834016810605,-0.7776225085118667,1.7177779474948036,1.9712026175436697,1.8116094055844127,0.7905298760628104,-0.371082868643057,-0.871776396297186,-0.48344765443446475,1.258245973250096,1.6641613307280203,-1.1445140525205344,-1.4177218659017041,-0.5535910151883046,1.0391618855981661,0.3956363789491923,0.9576089705014743,0.7825696017857224,-0.5883343885889613,0.17155089646322466,0.7383272323456961,0.24288003230467556,-1.5086268929311981,-1.4328035160138377,-1.1928251527804068,-1.0005630252609437,-0.621147805587341,0.44688967816669417,0.399301088804624,-0.20975974055694088,-0.45157587897407797,-0.5189301086201387,-0.5564466430912416,female
-0.828551905207525,-1.0490685064814598,-1.0490685064814598,0.5043513833603916,1.7668423473935806,2.3752662422930797,0.9043372236955138,1.1398100474487904,0.7692801781946202,-0.2509041314600352,-0.584760934435649,-0.9514222391975746,-0.9827388533320581,-1.0997398525636195,-0.5184312812862475,0.576912266805203,2.068425191540412,0.4637102877941465,0.08680105436473917,0.44692151481278203,0.01916877816638012,-0.9164092001826566,-1.115398159630861,-1.1817278127802626,-1.115398159630861,-0.8612924492137298,0.15900696014113946,1.707150044641467,0.47268255013816113,-0.49178306116669174,0.06016778341077163,0.2789658246810431,-0.8031046258315298,female
-0.7994778435195055,-0.5442019749163393,-0.5192853012258665,0.4019565437399801,2.752986736402557,3.2167590300809845,2.6096453425896193,1.0890274823405115,-0.22095754856003255,-0.7994778435195055,-0.4279268779564511,-1.0252945303363863,-0.8618797188243105,-0.3661849484171167,-0.06114960840497785,0.03072684000480037,-0.5701509845388797,-0.6557803253188108,-0.01889817408312028,-0.09515838933356763,-0.8451570551542131,-0.710176555082784,-0.13539217392319905,-0.1405318415550618,-0.12012397985837935,-0.15088885785934558,0.36091506723414335,-0.22095754856003255,-0.32125924028364644,0.30441830964820216,-0.3402155929778869,-0.5192853012258665,-0.29662313660551914,female
-0.5897833154038374,1.3756508526354705,1.8123859010605914,1.430266189337133,1.202408946867041,1.176658874987799,1.0510716020742445,0.6970037614149321,0.4056875542588754,0.20041350785178066,-0.563017810924577,-0.6478840352531662,-0.8944421903140252,0.23230998928487082,1.1251708171911998,1.2351674262037902,1.6852361219843248,0.6744816267810312,0.06284151714945882,-0.6478840352531662,-1.4947196421227644,-0.9720663578045813,-0.7717828860755284,-1.1715238076489047,-1.1086807870893132,-0.6045065629827957,-0.07931857229799011,0.35880743543546645,-0.4478132154792652,-1.2739381535732808,-1.2403730480827733,-1.1561490144964723,-1.061678689715562,female
