@relation gender
@attribute 1pixel numeric
@attribute 2pixel numeric
@attribute 3pixel numeric
@attribute 4pixel numeric
@attribute 5pixel numeric
@attribute 6pixel numeric
@attribute 7pixel numeric
@attribute 8pixel numeric
@attribute 9pixel numeric
@attribute 10pixel numeric
@attribute 11pixel numeric
@attribute 12pixel numeric
@attribute 13pixel numeric
@attribute 14pixel numeric
@attribute 15pixel numeric
@attribute 16pixel numeric
@attribute 17pixel numeric
@attribute 18pixel numeric
@attribute 19pixel numeric
@attribute 20pixel numeric
@attribute 21pixel numeric
@attribute 22pixel numeric
@attribute 23pixel numeric
@attribute 24pixel numeric
@attribute 25pixel numeric
@attribute 26pixel numeric
@attribute 27pixel numeric
@attribute 28pixel numeric
@attribute 29pixel numeric
@attribute 30pixel numeric
@attribute 31pixel numeric
@attribute 32pixel numeric
@attribute 33pixel numeric
@attribute 34pixel numeric
@attribute 35pixel numeric
@attribute 36pixel numeric
@attribute 37pixel numeric
@attribute 38pixel numeric
@attribute 39pixel numeric
@attribute 40pixel numeric
@attribute 41pixel numeric
@attribute 42pixel numeric
@attribute 43pixel numeric
@attribute 44pixel numeric
@attribute 45pixel numeric
@attribute 46pixel numeric
@attribute 47pixel numeric
@attribute 48pixel numeric
@attribute 49pixel numeric
@attribute 50pixel numeric
@attribute 51pixel numeric
@attribute 52pixel numeric
@attribute 53pixel numeric
@attribute 54pixel numeric
@attribute 55pixel numeric
@attribute 56pixel numeric
@attribute 57pixel numeric
@attribute 58pixel numeric
@attribute 59pixel numeric
@attribute 60pixel numeric
@attribute 61pixel numeric
@attribute 62pixel numeric
@attribute 63pixel numeric
@attribute 64pixel numeric
@attribute 65pixel numeric
@attribute 66pixel numeric
@attribute 67pixel numeric
@attribute 68pixel numeric
@attribute 69pixel numeric
@attribute 70pixel numeric
@attribute 71pixel numeric
@attribute 72pixel numeric
@attribute 73pixel numeric
@attribute 74pixel numeric
@attribute 75pixel numeric
@attribute 76pixel numeric
@attribute 77pixel numeric
@attribute 78pixel numeric
@attribute 79pixel numeric
@attribute 80pixel numeric
@attribute 81pixel numeric
@attribute 82pixel numeric
@attribute 83pixel numeric
@attribute 84pixel numeric
@attribute 85pixel numeric
@attribute 86pixel numeric
@attribute 87pixel numeric
@attribute 88pixel numeric
@attribute 89pixel numeric
@attribute 90pixel numeric
@attribute 91pixel numeric
@attribute 92pixel numeric
@attribute 93pixel numeric
@attribute 94pixel numeric
@attribute 95pixel numeric
@attribute 96pixel numeric
@attribute 97pixel numeric
@attribute 98pixel numeric
@attribute 99pixel numeric
@attribute gender {male, female}
@data
0.8135780337294097,0.5807621466392026,-0.3114831813701633,-0.4816527937487675,-0.24306106896922453,-0.15878992886187843,-0.2990461824188186,-0.6983020748119626,-0.6954860994846263,-0.5242667178110908,-0.351526091306693,-0.5194866758649118,-0.8116407359307197,-0.6665274848069849,-0.604409253658768,-0.7957534409282309,-0.8116407359307197,-0.7816160706137808,-0.71599323206659,-0.8174569022227047,-0.538961826971854,-0.387366922915617,-0.5849634136932056,-0.4919129809869867,-0.5194866758649118,-0.379068114131396,-0.26605372512455877,0.4746498202396408,1.247164248723032,1.256900221493609,0.5824674037470369,1.3735890075133184,2.993490707486378,0.6265602267841088,0.655678483159087,-0.2898782428451699,-0.3470633523604548,-0.17660086198664457,-0.27587432926960465,-0.3778928462847152,-0.6004268631595407,-0.379068114131396,-0.2045875973950284,-0.18610172488162793,-0.5868576678936699,-0.7816160706137808,-0.7957534409282309,-0.8891385654405527,-0.8236062167533355,-0.8236062167533355,-0.8174569022227047,-0.7319706120106654,-0.8448368612017996,-0.8116407359307197,-0.5665710809602369,-0.379068114131396,-0.387366922915617,0.021924250040676115,0.9000898045473016,1.0328619110986137,1.7618880136271564,1.8349973596979636,0.7272013049746375,0.9266427422135435,0.5909649163868805,3.132797933849038,0.5956183073926418,0.650794873504653,-0.05884656492449667,-0.08138641072712618,-0.387366922915617,-0.5701732660129825,-0.07305255518635452,-0.279844428088845,-0.408075572564493,0.15263229099914363,-0.08138641072712618,-0.6166649057082099,-0.8236062167533355,-0.8891385654405527,-0.8532977338316288,-0.8891385654405527,-0.7222330364571943,-0.9249793970494767,-0.7457752390048568,-0.7646943253541223,-0.8891385654405527,-0.7099344073959328,-0.06405307824402628,0.570489770583178,1.778569390615636,2.3935409884422536,3.830114380553604,2.013531679063418,0.7001563119366889,-0.7457752390048568,0.1199514278649565,-0.19396699802029085,2.9658561179512275,male
0.8135780337294097,0.5807621466392026,-0.3114831813701633,-0.4816527937487675,-0.24306106896922453,-0.15878992886187843,-0.2990461824188186,-0.6983020748119626,-0.6954860994846263,-0.5242667178110908,-0.351526091306693,-0.5194866758649118,-0.8116407359307197,-0.6665274848069849,-0.604409253658768,-0.7957534409282309,-0.8116407359307197,-0.7816160706137808,-0.71599323206659,-0.8174569022227047,-0.538961826971854,-0.387366922915617,-0.5849634136932056,-0.4919129809869867,-0.5194866758649118,-0.379068114131396,-0.26605372512455877,0.4746498202396408,1.247164248723032,1.256900221493609,0.5824674037470369,1.3735890075133184,2.993490707486378,0.6265602267841088,0.655678483159087,-0.2898782428451699,-0.3470633523604548,-0.17660086198664457,-0.27587432926960465,-0.3778928462847152,-0.6004268631595407,-0.379068114131396,-0.2045875973950284,-0.18610172488162793,-0.5868576678936699,-0.7816160706137808,-0.7957534409282309,-0.8891385654405527,-0.8236062167533355,-0.8236062167533355,-0.8174569022227047,-0.7319706120106654,-0.8448368612017996,-0.8116407359307197,-0.5665710809602369,-0.379068114131396,-0.387366922915617,0.021924250040676115,0.9000898045473016,1.0328619110986137,1.7618880136271564,1.8349973596979636,0.7272013049746375,0.9266427422135435,0.5909649163868805,3.132797933849038,0.5956183073926418,0.650794873504653,-0.05884656492449667,-0.08138641072712618,-0.387366922915617,-0.5701732660129825,-0.07305255518635452,-0.279844428088845,-0.408075572564493,0.15263229099914363,-0.08138641072712618,-0.6166649057082099,-0.8236062167533355,-0.8891385654405527,-0.8532977338316288,-0.8891385654405527,-0.7222330364571943,-0.9249793970494767,-0.7457752390048568,-0.7646943253541223,-0.8891385654405527,-0.7099344073959328,-0.06405307824402628,0.570489770583178,1.778569390615636,2.3935409884422536,3.830114380553604,2.013531679063418,0.7001563119366889,-0.7457752390048568,0.1199514278649565,-0.19396699802029085,2.9658561179512275,female
0.8135780337294097,0.5807621466392026,-0.3114831813701633,-0.4816527937487675,-0.24306106896922453,-0.15878992886187843,-0.2990461824188186,-0.6983020748119626,-0.6954860994846263,-0.5242667178110908,-0.351526091306693,-0.5194866758649118,-0.8116407359307197,-0.6665274848069849,-0.604409253658768,-0.7957534409282309,-0.8116407359307197,-0.7816160706137808,-0.71599323206659,-0.8174569022227047,-0.538961826971854,-0.387366922915617,-0.5849634136932056,-0.4919129809869867,-0.5194866758649118,-0.379068114131396,-0.26605372512455877,0.4746498202396408,1.247164248723032,1.256900221493609,0.5824674037470369,1.3735890075133184,2.993490707486378,0.6265602267841088,0.655678483159087,-0.2898782428451699,-0.3470633523604548,-0.17660086198664457,-0.27587432926960465,-0.3778928462847152,-0.6004268631595407,-0.379068114131396,-0.2045875973950284,-0.18610172488162793,-0.5868576678936699,-0.7816160706137808,-0.7957534409282309,-0.8891385654405527,-0.8236062167533355,-0.8236062167533355,-0.8174569022227047,-0.7319706120106654,-0.8448368612017996,-0.8116407359307197,-0.5665710809602369,-0.379068114131396,-0.387366922915617,0.021924250040676115,0.9000898045473016,1.0328619110986137,1.7618880136271564,1.8349973596979636,0.7272013049746375,0.9266427422135435,0.5909649163868805,3.132797933849038,0.5956183073926418,0.650794873504653,-0.05884656492449667,-0.08138641072712618,-0.387366922915617,-0.5701732660129825,-0.07305255518635452,-0.279844428088845,-0.408075572564493,0.15263229099914363,-0.08138641072712618,-0.6166649057082099,-0.8236062167533355,-0.8891385654405527,-0.8532977338316288,-0.8891385654405527,-0.7222330364571943,-0.9249793970494767,-0.7457752390048568,-0.7646943253541223,-0.8891385654405527,-0.7099344073959328,-0.06405307824402628,0.570489770583178,1.778569390615636,2.3935409884422536,3.830114380553604,2.013531679063418,0.7001563119366889,-0.7457752390048568,0.1199514278649565,-0.19396699802029085,2.9658561179512275,female
2.853192277258214,1.707275176717996,0.011278358392265838,-0.36647630896723793,-0.5678544456665267,-0.7010432470534363,-0.4299172024706862,-0.36647630896723793,-0.37812337562418324,-0.6228254310467757,-0.5966901983325527,-0.7997187792480192,-0.8222605450658029,-0.532974738923336,-0.17063635289227433,-0.12843729106003415,-0.11978747848078078,-0.30019921876318917,-0.5678544456665267,-0.30019921876318917,-0.3326110547110257,-0.33537499829109835,-0.6318694310335142,-0.8843146336795056,-0.7592321476196131,-0.765627221339287,-0.8556862619076578,-0.3521764894089248,-0.16384530538848968,-0.27161725641240214,-0.19131784738629393,0.10232255154558076,2.0442749809229883,2.1509685766088165,0.7381635541715634,0.29361031448519936,0.11278427207472137,0.36853378175034046,0.41918096803443533,0.4841754551054836,-0.023400901957591987,-0.06738479732336773,-0.26146867056960016,-0.3521764894089248,-0.5678544456665267,-0.7997187792480192,-0.8222605450658029,-0.8145404957275246,-0.7592321476196131,-0.4931122706114796,-0.10483330389656531,-0.11763706603613293,-0.4931122706114796,-0.8302111956251376,-0.6228254310467757,-0.6228254310467757,-0.8843146336795056,-0.8222605450658029,-0.4299172024706862,-0.30019921876318917,-0.27931221442653487,-0.33537499829109835,-0.24895542705248203,-0.07764799544671709,0.44251542418501083,1.5284988266107877,0.7709779514151724,-0.27931221442653487,1.1412374178041864,2.799923080418259,4.853178541529717,3.6911033626685517,2.1567574506838025,0.9791489627288096,0.5453125799437358,0.5299226639154704,0.11278427207472137,0.03936352826461653,-0.11763706603613293,-0.6228254310467757,-0.5718752984817351,-0.44270734991003385,-0.5966901983325527,-0.9441329360082796,-0.8222605450658029,-0.8222605450658029,-0.7407517473394974,-0.6364592727675857,-0.4931122706114796,-0.540533898686509,-0.5108904657274983,-0.04716179856451325,-0.24647509176481325,-0.36647630896723793,-0.07764799544671709,0.29361031448519936,0.4247037999359453,0.7070732359232842,1.0230624654215479,male
3.619403167134149,1.533264107377479,0.6419985849395907,0.9387165065695229,0.6419985849395907,-0.2433318362049702,-1.7667723211856468,-1.4680010611581957,-0.5716872810758428,0.32462649900651025,0.9221690190614122,0.6419985849395907,-0.43062662689635445,-1.7667723211856468,-1.344245953207527,-0.5349068581935866,-0.43062662689635445,-1.0986994740410005,0.6969586047984735,-0.1578398463025859,-1.7667723211856468,-0.2433318362049702,-0.27291602104839174,-0.8219746401004805,-0.8219746401004805,0.05058230443931834,0.5086018057364873,0.05058230443931834,-0.27291602104839174,0.02585523897905926,0.6233977590339612,0.9387165065695229,0.02585523897905926,3.050769491064828,1.573591914537584,0.7859304434821324,0.9877625931988511,0.6969586047984735,0.05058230443931834,-1.344245953207527,-1.344245953207527,-0.5716872810758428,0.32462649900651025,0.6233977590339612,0.12282304098468576,0.14629717534447675,-0.8704585411032938,-0.9217195852294071,-1.0986994740410005,-0.8219746401004805,0.14629717534447675,-0.27291602104839174,0.8033552380146578,-0.8219746401004805,-0.2433318362049702,-0.2433318362049702,-0.43062662689635445,-1.344245953207527,-1.0986994740410005,0.8033552380146578,0.9877625931988511,0.05058230443931834,0.02585523897905926,0.32462649900651025,0.9387165065695229,0.6233977590339612,2.426682145745284,1.2358416812558033,0.6969586047984735,1.2358416812558033,0.9387165065695229,0.02585523897905926,-1.4680010611581957,-1.4680010611581957,-0.27291602104839174,0.32462649900651025,0.32462649900651025,-0.5349068581935866,0.12282304098468576,0.02585523897905926,-0.8219746401004805,-1.344245953207527,-1.0986994740410005,0.40831528357300045,-1.344245953207527,0.5086018057364873,0.05058230443931834,0.32462649900651025,0.05058230443931834,-0.8219746401004805,-1.7667723211856468,-1.7667723211856468,0.12282304098468576,1.2358416812558033,0.34585951870495224,0.32462649900651025,0.32462649900651025,0.9221690190614122,0.9221690190614122,male
1.1290237023442367,0.8475829992724104,0.91699547068811,1.3757832600668867,0.5201992751057912,1.1290237023442367,2.26143433753335,-0.26221545641152755,-0.9282277853391606,-0.2397045413136206,-1.1682450487119829,-0.4036386198450388,0.8051324478608433,0.5672328429926893,-0.4036386198450388,-0.9282277853391606,-1.6690858894103908,-0.4036386198450388,0.011562120879029828,-1.4336149723411036,-0.8929565815504577,0.23565664450383003,-0.4036386198450388,-1.4336149723411036,-0.33149192309856196,-0.5313618423877154,-1.041241965458868,-0.6417160714208411,-0.6133458208700141,0.8475829992724104,0.8051324478608433,-0.6133458208700141,-0.3552043575025216,1.0773542120890758,1.3757832600668867,1.5498437281893835,0.8051324478608433,0.5043307842524368,1.3757832600668867,2.2329408701972486,-0.6417160714208411,-2.0742746410124386,-0.04833088300220004,-0.04833088300220004,-0.26221545641152755,0.2883614779115232,0.5201992751057912,0.2883614779115232,-1.4336149723411036,-1.5012512131757996,-0.33149192309856196,0.7475384879179757,-0.5313618423877154,-0.26221545641152755,0.5043307842524368,-1.1682450487119829,-1.1682450487119829,-0.6417160714208411,-0.6417160714208411,-0.8929565815504577,-0.04833088300220004,0.2883614779115232,0.8475829992724104,0.5201992751057912,-0.26221545641152755,-0.33149192309856196,1.6941985860050284,2.097398882770498,0.8475829992724104,0.2883614779115232,0.5201992751057912,1.4112907948153146,1.9776128750080384,-0.04833088300220004,-1.787762927094119,-0.9282277853391606,0.91699547068811,0.23565664450383003,0.10773356436167315,0.5201992751057912,0.37368251578302797,-1.787762927094119,-0.4036386198450388,-0.8929565815504577,1.1924615111145866,0.23565664450383003,-0.26221545641152755,0.5201992751057912,-2.0742746410124386,-1.2638971378083432,-0.6417160714208411,-1.1682450487119829,-0.6133458208700141,-0.6133458208700141,1.6503776399257148,1.661381067977645,-0.33149192309856196,-1.21473949925748,0.39039231493080984,female
1.1290237023442367,0.8475829992724104,0.91699547068811,1.3757832600668867,0.5201992751057912,1.1290237023442367,2.26143433753335,-0.26221545641152755,-0.9282277853391606,-0.2397045413136206,-1.1682450487119829,-0.4036386198450388,0.8051324478608433,0.5672328429926893,-0.4036386198450388,-0.9282277853391606,-1.6690858894103908,-0.4036386198450388,0.011562120879029828,-1.4336149723411036,-0.8929565815504577,0.23565664450383003,-0.4036386198450388,-1.4336149723411036,-0.33149192309856196,-0.5313618423877154,-1.041241965458868,-0.6417160714208411,-0.6133458208700141,0.8475829992724104,0.8051324478608433,-0.6133458208700141,-0.3552043575025216,1.0773542120890758,1.3757832600668867,1.5498437281893835,0.8051324478608433,0.5043307842524368,1.3757832600668867,2.2329408701972486,-0.6417160714208411,-2.0742746410124386,-0.04833088300220004,-0.04833088300220004,-0.26221545641152755,0.2883614779115232,0.5201992751057912,0.2883614779115232,-1.4336149723411036,-1.5012512131757996,-0.33149192309856196,0.7475384879179757,-0.5313618423877154,-0.26221545641152755,0.5043307842524368,-1.1682450487119829,-1.1682450487119829,-0.6417160714208411,-0.6417160714208411,-0.8929565815504577,-0.04833088300220004,0.2883614779115232,0.8475829992724104,0.5201992751057912,-0.26221545641152755,-0.33149192309856196,1.6941985860050284,2.097398882770498,0.8475829992724104,0.2883614779115232,0.5201992751057912,1.4112907948153146,1.9776128750080384,-0.04833088300220004,-1.787762927094119,-0.9282277853391606,0.91699547068811,0.23565664450383003,0.10773356436167315,0.5201992751057912,0.37368251578302797,-1.787762927094119,-0.4036386198450388,-0.8929565815504577,1.1924615111145866,0.23565664450383003,-0.26221545641152755,0.5201992751057912,-2.0742746410124386,-1.2638971378083432,-0.6417160714208411,-1.1682450487119829,-0.6133458208700141,-0.6133458208700141,1.6503776399257148,1.661381067977645,-0.33149192309856196,-1.21473949925748,0.39039231493080984,female
1.1290237023442367,0.8475829992724104,0.91699547068811,1.3757832600668867,0.5201992751057912,1.1290237023442367,2.26143433753335,-0.26221545641152755,-0.9282277853391606,-0.2397045413136206,-1.1682450487119829,-0.4036386198450388,0.8051324478608433,0.5672328429926893,-0.4036386198450388,-0.9282277853391606,-1.6690858894103908,-0.4036386198450388,0.011562120879029828,-1.4336149723411036,-0.8929565815504577,0.23565664450383003,-0.4036386198450388,-1.4336149723411036,-0.33149192309856196,-0.5313618423877154,-1.041241965458868,-0.6417160714208411,-0.6133458208700141,0.8475829992724104,0.8051324478608433,-0.6133458208700141,-0.3552043575025216,1.0773542120890758,1.3757832600668867,1.5498437281893835,0.8051324478608433,0.5043307842524368,1.3757832600668867,2.2329408701972486,-0.6417160714208411,-2.0742746410124386,-0.04833088300220004,-0.04833088300220004,-0.26221545641152755,0.2883614779115232,0.5201992751057912,0.2883614779115232,-1.4336149723411036,-1.5012512131757996,-0.33149192309856196,0.7475384879179757,-0.5313618423877154,-0.26221545641152755,0.5043307842524368,-1.1682450487119829,-1.1682450487119829,-0.6417160714208411,-0.6417160714208411,-0.8929565815504577,-0.04833088300220004,0.2883614779115232,0.8475829992724104,0.5201992751057912,-0.26221545641152755,-0.33149192309856196,1.6941985860050284,2.097398882770498,0.8475829992724104,0.2883614779115232,0.5201992751057912,1.4112907948153146,1.9776128750080384,-0.04833088300220004,-1.787762927094119,-0.9282277853391606,0.91699547068811,0.23565664450383003,0.10773356436167315,0.5201992751057912,0.37368251578302797,-1.787762927094119,-0.4036386198450388,-0.8929565815504577,1.1924615111145866,0.23565664450383003,-0.26221545641152755,0.5201992751057912,-2.0742746410124386,-1.2638971378083432,-0.6417160714208411,-1.1682450487119829,-0.6133458208700141,-0.6133458208700141,1.6503776399257148,1.661381067977645,-0.33149192309856196,-1.21473949925748,0.39039231493080984,female
-1.0863537907540175,1.265108050944519,0.8385848059100472,-0.9477104291389128,-0.5738606988525674,-0.59581339418528,-1.1078604395207716,-0.4832764453226733,-0.5412226626118024,-0.608224972133849,-0.7395739399318354,-1.0425463075600216,-0.5866071098111917,-0.7810896272291521,-0.4193427199967151,-0.4706306068856441,-1.1104562573067644,-0.3020219397925975,-1.101433299122136,0.04996236214851285,-0.2958723059527537,1.9380012422936648,2.834109954262006,2.282580476954286,2.4297431461634393,1.6610785247911921,1.127518112302531,-0.0021265610710817376,-0.812127841144161,0.6072532159890226,-0.30012658230752254,-1.2536155730829945,1.0141854893826485,-1.3025597318831923,1.4147509826069629,1.066552673676017,-0.9148594248733402,-0.7388513480538729,-0.7453773645924732,-0.45381211039546854,-0.46408998337311885,-0.45381211039546854,-0.376266316920564,-0.7027936867793114,-1.0575143846230857,-0.38841411830834427,-0.5175483983145927,-0.0711764806452736,0.02978125637486976,-0.3371223636209686,-0.14947151846764012,-0.031173284049482265,0.5171890671797594,0.699586472930602,2.6994799185765337,0.8182500174586692,0.6902828688247884,0.8661757696288698,1.2220836033121245,-0.7818507570056219,0.2671870957377131,-0.8748876059639729,-0.7034863409006749,1.0676944504992467,-0.33031398641655896,0.29320949168854665,-1.259316750644565,1.4894889034460597,1.1353205917391915,-1.246168286113055,-0.15711330910277585,-0.45758768481626133,-0.0889405933168649,-0.20694390533108634,0.22845288810638578,-1.246168286113055,-0.8411856679488348,-0.9793321474922125,-0.8370813196515783,-0.4022309441790377,-0.694524396076318,0.1602380972779204,-0.668170516450706,0.06879464427226972,0.8743185239121292,0.5549191968501829,1.5458655176270313,1.4604110253911349,-1.1513030233064587,-0.7902719811870642,-1.091327924125486,-0.3371223636209686,2.568774361959209,0.9787559832839323,0.9616881404518496,0.42608470892923445,-1.246168286113055,0.15640825900264282,-0.05163768699886243,male
-0.9035467670121171,-0.8133435257035407,-0.9035467670121171,-0.9035467670121171,-0.8483016520883508,-0.62845472258845,-0.38730509048865247,-0.42325461859091656,-0.42325461859091656,-0.3284437735716233,-0.533801920698944,-0.6865288387801657,-0.8483016520883508,-0.7483706630305039,-0.38730509048865247,-0.10260772177204736,-0.7483706630305039,-0.5063185336669336,-0.9035467670121171,-0.8661833610920918,-0.6786836314103769,-0.12105987092663746,0.7186867225465813,1.9157764793011685,2.4189856475013847,2.2296751569756936,1.3059904297880536,0.7427502449466783,0.28827892973015906,0.5397050939251039,0.7389976738331535,0.15434981673672138,-0.5427338017778118,-0.7765118360145242,-0.879650930374738,-0.8661833610920918,-0.9937500083206934,-0.7880549703120411,-0.62845472258845,-0.4693285019930297,-0.29971241224946016,-0.45554573405709403,-0.3766648942947366,-0.5823599323033889,-0.6329370430863881,-0.7483706630305039,-0.596445943395703,-0.3766648942947366,0.0743112206866934,-0.8661833610920918,-0.32600227459708575,-0.8274234496334258,-0.8483016520883508,-0.35591677217768525,0.5423558393819454,1.9110184606021674,3.3249038600654273,2.4578649684801306,1.4673276943070652,1.2999678380038853,1.0139561199437965,0.8287126716588997,1.23191329579307,1.4266569439608314,0.6518102957485246,-0.22305317674043634,-0.9534098924493347,-0.8661833610920918,-0.8661833610920918,-0.8323895448352584,-0.7920494289638996,-0.6710290813498234,-0.8274234496334258,-0.30678258910108547,-0.1380069237260281,-0.30678258910108547,-0.2665082271589802,-0.2665082271589802,-0.5823599323033889,-0.4204092373999789,-0.8661833610920918,-0.10902219693713201,-0.41616744760274443,-0.5063185336669336,-0.5500087337357472,-0.6685175965695701,-0.10078347772048196,1.2395773226358329,2.6520681686414624,2.5091102674825625,0.507531129139173,-0.4947703322588909,0.024388485305705133,0.1974793378191566,0.28764410476523833,0.9746657766224627,2.145789323038803,1.4683193313237186,-0.3284437735716233,male
1.7778051726839064,0.30876810896137064,1.267707051249483,-0.705437992960878,-0.9110104685424327,1.8530399991803863,0.6291588908756488,-0.1271600182085032,-0.5938671808621491,-0.8690554502128177,-0.5959052612044057,-0.417789296349624,-0.47451268590222556,-0.6890807754040837,-1.062676056164715,-1.3387115534889473,-1.3387115534889473,-1.160260591167559,-1.2680839326136957,-1.160260591167559,-0.5255360092574355,0.47583158240316303,0.9807450160868028,0.11266095020282989,-0.8847842333068928,-0.00442624809242171,-0.6890807754040837,0.10397879781310394,-0.9838157029617265,-0.6685904532890007,-0.7078064819518858,-0.6508497963937512,-1.160260591167559,1.1344436922665948,0.49319449671580806,0.8296362464332678,0.7874255452549749,0.35319866448625337,0.8442585242604055,0.6040125955629307,1.6732077445776659,1.66041550448846,1.2902877346319737,0.6996769975877251,-0.1743593576221085,-0.38334580408682395,-0.11818483469328692,-0.8784353406132661,-1.1044979006509597,-1.1101557712475498,-0.9495810680049301,-0.7884551761568759,-0.4500326554181314,-0.1271600182085032,-0.5837534985935564,-0.1271600182085032,1.0717317632129115,0.13947626422243942,-1.1044979006509597,-0.2473719070422793,-0.5387663156440563,-0.3657635088303714,-1.0530168256872006,0.0864619424186907,-0.9798726964123362,-0.6641149646116387,0.49060024738590724,1.4662346641261732,-0.7570176668712918,2.2382044067663753,1.3012045753308703,-1.2244336623682486,-0.42280931856047244,0.6040125955629307,2.373588027058506,3.0543894157277487,2.924473501909724,1.6217134239188238,0.15639497625879464,-0.4380272340210622,-0.3657635088303714,-0.9918171402935766,-0.9918171402935766,-0.6186768161099649,-0.09162981566438604,-0.04128384728988823,0.049663189519263115,0.7761811303559197,1.2902877346319737,1.2603423618997447,1.0148442550729357,0.6524033775921975,-0.49240444369394687,-0.935181592475761,-0.7570176668712918,-0.2516440058850708,-0.5638948937753757,-0.7570176668712918,-0.015025486872459208,female
0.19220543328986744,-1.005788863288879,-0.27631714188167666,-0.9774874972184296,-0.38856125507106576,-0.12206392739908979,3.3435734708372316,2.4994581383571393,0.7192090926350843,-0.08553827467555213,-0.8517538991789703,-1.137941469627163,-0.9774874972184296,-0.5556189149451146,-0.6910444640028623,-1.0547841146897134,-1.2357850268189503,-0.9162162532854983,-0.8285329745281673,-0.7832827464958582,-0.685861429236553,-0.321132962094756,-0.045944392992462085,0.1796432274743253,0.13335108728639528,-0.3715169277471286,-0.48947954618973355,-0.23929677394673296,-0.5785628098320887,-0.7936753838224541,-0.8330808515648913,-0.48947954618973355,-0.7651032750255488,-0.22562764330255813,-0.3297036898628038,-0.410629739771585,-0.35257820109654286,-0.9162162532854983,2.7378371970270714,2.189394691379139,-0.25514162858893835,-0.47537784973331076,-0.7751223254632097,-0.5785628098320887,-0.4466622767582282,-0.410629739771585,-0.5025208949677114,-0.8151556432352819,-1.0786700830960396,-0.9276196760272143,-0.6739397395855997,-0.961067823932425,-0.6523989964025724,-0.28758919591175996,0.06282795500784526,-0.5556189149451146,-0.20544961326272002,0.35048491911802887,0.12463815216113144,-0.020509763521011824,0.15703948880629545,1.078927908542329,0.3536194468376497,-0.5025208949677114,-0.7140515227167041,-0.8285329745281673,-0.8151556432352819,0.09296316301240587,-0.6022818343666213,0.4193139414640406,1.081095996425763,2.0219214438973077,1.8448353006339457,1.80992299739511,1.5028652773973505,0.9527866057299439,0.6456894860854047,0.2129077224085222,0.03433836155766988,-0.3264806487891902,-0.826276091299194,-0.8763049113408197,-0.6129236445190006,-0.7651032750255488,-0.392009332353648,0.24007254697701977,0.6135394306966332,0.136243495914954,0.12172181415032605,1.0302726874987722,1.6689186993907255,2.335587628309573,2.1075996077683925,1.19948632873007,1.106959518274953,2.3629428794532323,0.5402512909457197,-0.7651032750255488,-0.8195716633887237,female
-0.9217780136645193,-0.257420713138568,-0.6716855323509449,-0.8884673316038284,-0.693721587014417,-0.727882477898855,-0.4952102534160555,0.17967060236739116,1.0930537230065278,0.7703344427257306,-0.18796488296354277,-0.7806717000785497,-0.18796488296354277,2.522145118562138,2.106171275535174,-0.849600447126257,0.8505482971178124,1.3168563582070627,0.9865684220173833,0.4252080455100988,0.42379728003870304,-0.18345253319237548,0.1437834841652303,-0.32452179652101226,-0.344782686438823,1.0390774476668625,0.4951543798737191,-0.9932376391640966,-0.9659365593676569,-1.0083113912495685,-0.3609786341470107,-0.8909038414974343,-1.0426293978787886,-0.6505261435549187,-0.5717316358193727,-0.9564737930256044,-0.8185472200477685,-0.8126321416626783,-0.8983298817029254,-1.0083113912495685,0.5023503676915196,1.9239407866488656,1.9131497098864816,0.8389607022842829,-0.4898283964300532,-0.257420713138568,1.5699654687204,2.7736443794544567,-0.1502256324746487,-0.0744619401327698,0.6165626586598746,0.9413536951642667,0.8980818008647611,-0.03122039719004283,0.9324109953947779,0.9658443154849952,-0.7879708497094308,0.4048688699340933,0.4806701943003984,-0.9757913826043417,-0.953398931677961,-1.0932977413801506,-0.8983298817029254,-0.538681192241032,-0.5926691225693921,-0.9414593785189981,-1.1257189410017026,-0.4844867943704568,-0.881268154921119,-0.7028072225194634,-0.5765952388528504,-1.1648547909190805,-0.5116067759461194,-1.028969799291485,0.39292468462008273,1.9290779707286065,2.9469930887750904,0.7531931744035921,-0.2737421078911606,1.2236941725631951,2.6996019525791053,0.6523857177449474,-0.29035502524796347,-0.146598203473895,0.4308389333327923,0.7044589583252983,1.2475509709084311,0.6565064250541375,-0.46040949240627593,-0.5926691225693921,0.2503683134906354,-0.5526402854935877,-0.7734962917453002,-1.1486441911083045,-1.028969799291485,-0.9691755413321904,-0.9414593785189981,-0.3971844260481094,-0.6716855323509449,female
